Mass,HAcceptors,HDonors,LogP,Asphericity,Rg,TPSA,RingCount,NumRotatableBonds,NumHeteroatoms,HOMOm1(eV),HOMO(eV),LUMO(eV),LUMOp1(eV),PrimeState,PrimeExcite(eV),PrimeExcite(osc),DipoleMoment(Debye),SurfaceCharge,ChargeCorrection,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,TDOS1.5,TDOS1.6,TDOS1.7,TDOS1.8,TDOS1.9,TDOS2.0,TDOS2.1,TDOS2.2,TDOS2.3,TDOS2.4,TDOS2.5,TDOS2.6,TDOS2.7,TDOS2.8,TDOS2.9,TDOS3.0,TDOS3.1,TDOS3.2,TDOS3.3,TDOS3.4,TDOS3.5,TDOS3.6,TDOS3.7,TDOS3.8,TDOS3.9,TDOS4.0,TDOS4.1,TDOS4.2,TDOS4.3,TDOS4.4,TDOS4.5,TDOS4.6,TDOS4.7,SDOS2.5,SDOS2.6,SDOS2.7,SDOS2.8,SDOS2.9,SDOS3.0,SDOS3.1,SDOS3.2,SDOS3.3,SDOS3.4,SDOS3.5,SDOS3.6,SDOS3.7,SDOS3.8,SDOS3.9,SDOS4.0,SDOS4.1,SDOS4.2,SDOS4.3,SDOS4.4,SDOS4.5,SDOS4.6,SDOS4.7,SDOS4.8,SDOS4.9,SDOS5.0,SDOS5.1,SDOS5.2,SDOS5.3,SDOS5.4,target_region,T80,is_organic
611.5970458984375,5.696039199829102,0.3363249599933624,11.101390838623047,0.5510596632957458,6.54269552230835,33.81221008300781,5.4809651374816895,11.069413185119629,6.8645148277282715,-8.210988998413086,-7.49538516998291,-0.21428287029266357,0.7054760456085205,1.0306322574615479,3.910747766494751,1.5770989656448364,3.75238037109375,-0.03335174545645714,-0.0006068827933631837,2.6334211826324463,3.1600699424743652,3.652383327484131,3.827263355255127,4.066555976867676,4.1533966064453125,4.270452499389648,4.441941738128662,4.545853614807129,4.712648391723633,4.903599739074707,4.981209754943848,5.132417678833008,5.276801109313965,5.31542444229126,5.426851272583008,5.561768054962158,5.692537784576416,5.723165035247803,5.796281814575195,3.9675447940826416,4.560284614562988,4.776108264923096,5.098746299743652,5.231349468231201,5.368325233459473,5.500904083251953,5.595475673675537,5.720753192901611,5.830151081085205,5.876205921173096,6.011499881744385,6.080691814422607,6.232847213745117,6.266562461853027,6.330318450927734,6.368672847747803,6.42901611328125,6.544222831726074,6.588683605194092,1.5959985256195068,0.2003820538520813,0.04444161057472229,0.0843459889292717,0.0856524407863617,0.10861007869243622,0.09163593500852585,0.10543882846832275,0.060903649777173996,0.08823585510253906,0.05291995778679848,0.05698329210281372,0.06930792331695557,0.07212594151496887,0.03054807335138321,0.09620892256498337,0.1556565761566162,0.06696607172489166,0.08015735447406769,0.09696142375469208,1.4493138223770075e-05,0.0001472833682782948,0.0009274627082049847,0.004242254421114922,0.016970500349998474,0.06317475438117981,0.15293754637241364,0.38914456963539124,0.6491236090660095,1.0956416130065918,1.4612001180648804,1.7387573719024658,1.8246159553527832,1.9856969118118286,2.093524694442749,2.207667589187622,2.2383453845977783,2.237985849380493,2.2761287689208984,2.2657299041748047,2.8434598445892334,3.198669195175171,3.717463254928589,4.457120895385742,5.241976261138916,6.133460998535156,6.814393520355225,7.679332256317139,8.132819175720215,8.521076202392578,8.116312026977539,8.220407485961914,7.985323429107666,1.7210804514888878e-07,1.7552067674841965e-06,2.578668500063941e-05,7.797326543368399e-05,0.0017985915765166283,0.009112204425036907,0.020625270903110504,0.06797367334365845,0.22856548428535461,0.4470166563987732,0.8570090532302856,1.181653380393982,1.902478575706482,2.1520283222198486,2.537393808364868,2.089611053466797,1.8098466396331787,1.4426037073135376,1.0074917078018188,0.6785480976104736,0.6008950471878052,0.45195093750953674,0.40780067443847656,0.40315526723861694,0.5650748014450073,0.5151416659355164,0.5593863725662231,0.5361891388893127,0.6413421630859375,0.6838364601135254,11,14.11748308803634,False
545.3385009765625,4.831571102142334,0.2436327487230301,10.157617568969727,0.5303681492805481,6.110196590423584,25.44598388671875,4.728326797485352,11.381534576416016,5.717231273651123,-8.453811645507812,-7.635210037231445,-0.03401351720094681,0.9041153788566589,1.0027457475662231,4.1108903884887695,1.3252363204956055,3.1221048831939697,-0.035465214401483536,-0.00023325458460021764,2.771340847015381,3.3185577392578125,3.834162950515747,4.017130374908447,4.29625940322876,4.418416976928711,4.505219459533691,4.684632778167725,4.842461109161377,5.000636100769043,5.183281421661377,5.284186840057373,5.425517559051514,5.548918724060059,5.66886568069458,5.749779224395752,5.891781330108643,5.950214862823486,6.053354263305664,6.183224678039551,4.117293834686279,4.773506164550781,5.006687641143799,5.283205032348633,5.416359901428223,5.5949296951293945,5.7344231605529785,5.812883377075195,5.928975582122803,6.087048053741455,6.120993614196777,6.2343292236328125,6.3540754318237305,6.475315093994141,6.548664093017578,6.640838623046875,6.6544928550720215,6.767925262451172,6.8606133460998535,6.9263200759887695,1.4049859046936035,0.15755857527256012,0.03578060120344162,0.06456641852855682,0.05870407074689865,0.10694749653339386,0.09977174550294876,0.07869023084640503,0.05847907438874245,0.08336436003446579,0.04269972816109657,0.05218913033604622,0.060287415981292725,0.08982957154512405,0.028790537267923355,0.1272086501121521,0.22020377218723297,0.06712217628955841,0.08409657329320908,0.08149087429046631,8.204019650293048e-06,5.6599154049763456e-05,0.00037521866033785045,0.002876095473766327,0.008846739307045937,0.03225615248084068,0.0984400138258934,0.2619969844818115,0.4314771592617035,0.8425798416137695,1.1278470754623413,1.4279025793075562,1.504683017730713,1.555935025215149,1.6674747467041016,1.7509907484054565,1.9450160264968872,2.0341262817382812,1.9845306873321533,1.9758704900741577,2.3471646308898926,2.6901967525482178,3.0673935413360596,3.6687819957733154,4.224338531494141,5.11046838760376,5.859723091125488,6.863124847412109,7.4812750816345215,7.927620887756348,7.7376017570495605,7.7037811279296875,7.230595111846924,9.957600610732698e-08,4.975817660124449e-07,7.290514076885302e-06,2.2971054931986146e-05,0.0009984541684389114,0.003884898964315653,0.00789645966142416,0.02586083672940731,0.09171567857265472,0.2539192736148834,0.45281967520713806,0.7091041803359985,1.3733820915222168,1.6420525312423706,2.0208580493927,1.7689576148986816,1.5286309719085693,1.2096792459487915,0.8299798965454102,0.7057482600212097,0.60563063621521,0.5542299151420593,0.4786525368690491,0.46104696393013,0.46682173013687134,0.45147162675857544,0.46802616119384766,0.466573029756546,0.5008219480514526,0.5100943446159363,11,11.427463696076089,False
566.2453002929688,5.139054775238037,0.2794780135154724,10.412522315979004,0.5467199087142944,6.272520542144775,27.66194725036621,4.933513164520264,11.347453117370605,6.076133728027344,-8.40041446685791,-7.597925662994385,-0.08717679232358932,0.8419937491416931,1.0077608823776245,4.03661584854126,1.383845329284668,3.2571280002593994,-0.03498520702123642,-0.0003314338391646743,2.726168394088745,3.267594337463379,3.7786340713500977,3.962714672088623,4.225549697875977,4.341233253479004,4.422804832458496,4.610796928405762,4.745238780975342,4.90226411819458,5.099671363830566,5.179729461669922,5.328371524810791,5.4518585205078125,5.554056644439697,5.643207550048828,5.799768924713135,5.863096237182617,5.942893028259277,6.083037853240967,4.054072380065918,4.704927921295166,4.935949802398682,5.2242431640625,5.363506317138672,5.520802974700928,5.667035102844238,5.738997459411621,5.860856533050537,6.0213303565979,6.038161754608154,6.158275604248047,6.260617733001709,6.38842248916626,6.456174373626709,6.540302753448486,6.5539655685424805,6.663196086883545,6.767406463623047,6.817667007446289,1.4758573770523071,0.17109155654907227,0.038616955280303955,0.06594814360141754,0.06413885205984116,0.10934977978467941,0.10163833945989609,0.08642586320638657,0.05982820689678192,0.08658204227685928,0.04505572468042374,0.053360629826784134,0.06597605347633362,0.08717386424541473,0.024700794368982315,0.11353960633277893,0.201881542801857,0.06760144978761673,0.08539842069149017,0.08482957631349564,9.444561328564305e-06,7.160071254475042e-05,0.00043555995216593146,0.003305451711639762,0.010407354682683945,0.03635507822036743,0.11307240277528763,0.28893613815307617,0.4889644682407379,0.9322468042373657,1.2312504053115845,1.564417839050293,1.6306753158569336,1.695313811302185,1.7994197607040405,1.8837218284606934,2.039778232574463,2.0999460220336914,2.0296082496643066,2.00815486907959,2.4517016410827637,2.810621976852417,3.2205007076263428,3.9110209941864014,4.486017227172852,5.430222988128662,6.186398506164551,7.155174732208252,7.730258941650391,8.17895793914795,7.936318397521973,7.951724052429199,7.494499683380127,1.2311545560805826e-07,6.831573386989476e-07,9.145712283498142e-06,4.03226149501279e-05,0.0012616333551704884,0.004995613358914852,0.010152722708880901,0.033182162791490555,0.11170099675655365,0.29131564497947693,0.5257497429847717,0.8103306889533997,1.5240412950515747,1.819052815437317,2.192359209060669,1.9205259084701538,1.652289867401123,1.2900911569595337,0.8601172566413879,0.6997199058532715,0.581257164478302,0.513351559638977,0.43666619062423706,0.4320659041404724,0.46646595001220703,0.4638853669166565,0.4735125005245209,0.48558729887008667,0.5307666659355164,0.5396836996078491,16,34.638102397833464,False
552.772705078125,4.93637752532959,0.2489306777715683,10.229475021362305,0.5336371660232544,6.172729015350342,25.695619583129883,4.810713768005371,11.408595085144043,5.826663017272949,-8.444757461547852,-7.624212265014648,-0.048076093196868896,0.8819080591201782,1.005710244178772,4.086333274841309,1.3326493501663208,3.1444694995880127,-0.03546900674700737,-0.00022576366609428078,2.755918502807617,3.307344913482666,3.8196465969085693,3.9988760948181152,4.271256446838379,4.396142959594727,4.480472564697266,4.662744045257568,4.815166473388672,4.965048789978027,5.160241603851318,5.252713203430176,5.394024848937988,5.516579627990723,5.63316011428833,5.710508823394775,5.864140033721924,5.923949718475342,6.011758804321289,6.1566338539123535,4.098545074462891,4.7500786781311035,4.9843268394470215,5.263472080230713,5.396451950073242,5.568989276885986,5.7079925537109375,5.784373760223389,5.903151988983154,6.06982946395874,6.090583801269531,6.211938858032227,6.330373287200928,6.4478373527526855,6.5146403312683105,6.613640308380127,6.62396240234375,6.737979888916016,6.830234527587891,6.894056797027588,1.4258533716201782,0.16533222794532776,0.036004889756441116,0.06310577690601349,0.060083288699388504,0.11053173989057541,0.101021908223629,0.0796300545334816,0.058961886912584305,0.08494613319635391,0.043034620583057404,0.05263811722397804,0.06241632252931595,0.08785207569599152,0.02794891968369484,0.12202342599630356,0.21315331757068634,0.06642422080039978,0.08545716106891632,0.08269529789686203,8.21371577330865e-06,5.6134045735234395e-05,0.0003532962582539767,0.0027814670465886593,0.009569764137268066,0.03265879675745964,0.10315264761447906,0.26197996735572815,0.4395827353000641,0.8763524889945984,1.1544570922851562,1.4789009094238281,1.5596803426742554,1.6029132604599,1.712937355041504,1.8109619617462158,1.972171425819397,2.0515711307525635,1.9912666082382202,1.9805059432983398,2.364039897918701,2.7183101177215576,3.125225782394409,3.7449822425842285,4.322865962982178,5.254054546356201,6.007506847381592,6.922305583953857,7.568118095397949,8.022737503051758,7.809001445770264,7.802468299865723,7.336970806121826,9.900616504410209e-08,3.53311577327986e-07,5.442908332042862e-06,9.662047887104563e-06,0.0010592027101665735,0.0036999317817389965,0.007735970430076122,0.023302016779780388,0.09072904288768768,0.246049702167511,0.44329971075057983,0.7252222895622253,1.408065915107727,1.7033545970916748,2.107255220413208,1.8222509622573853,1.6061958074569702,1.254810094833374,0.8356371521949768,0.6916426420211792,0.5843205451965332,0.5256218314170837,0.4579533636569977,0.45838794112205505,0.461376816034317,0.4506669342517853,0.4759657382965088,0.47570595145225525,0.5234101414680481,0.5127050280570984,11,14.342215742685692,False
559.8194580078125,5.025623798370361,0.2658161520957947,10.331199645996094,0.5415456891059875,6.224794864654541,26.798078536987305,4.875778675079346,11.418086051940918,5.948422431945801,-8.420348167419434,-7.61173152923584,-0.06794103980064392,0.8611565232276917,1.005803108215332,4.064155101776123,1.3582749366760254,3.2148919105529785,-0.03519931435585022,-0.0002819140499923378,2.741135835647583,3.2873008251190186,3.7975780963897705,3.9814634323120117,4.2475905418396,4.370229721069336,4.4495930671691895,4.634214401245117,4.7769904136657715,4.931982517242432,5.127128601074219,5.215338706970215,5.363256454467773,5.481601715087891,5.595578670501709,5.678292751312256,5.835010528564453,5.889408111572266,5.975460052490234,6.114470481872559,4.075333595275879,4.724977970123291,4.958236217498779,5.241739273071289,5.378089427947998,5.547154426574707,5.687958717346191,5.7641921043396,5.882340431213379,6.0450358390808105,6.063467025756836,6.183509826660156,6.293708324432373,6.415218353271484,6.485710144042969,6.575620174407959,6.587547779083252,6.696988105773926,6.799830436706543,6.858860969543457,1.4465283155441284,0.17091135680675507,0.03748715668916702,0.0662369653582573,0.06218867003917694,0.1112227663397789,0.10221105813980103,0.0858684852719307,0.05893877148628235,0.08707983046770096,0.044017426669597626,0.05308656021952629,0.06504768878221512,0.08850681036710739,0.025548119097948074,0.11728084087371826,0.20834980905056,0.06772349029779434,0.0865488052368164,0.08479377627372742,8.851818165567238e-06,6.293782644206658e-05,0.00039755014586262405,0.003074338659644127,0.00973358191549778,0.03407220542430878,0.10575263202190399,0.2754225730895996,0.4657168984413147,0.8977819681167603,1.191280722618103,1.5186139345169067,1.59657621383667,1.650385856628418,1.75916588306427,1.8414143323898315,2.016284227371216,2.0877158641815186,2.0088119506835938,1.995367407798767,2.4113035202026367,2.774512529373169,3.1760735511779785,3.8229191303253174,4.410622596740723,5.343123435974121,6.085123538970947,7.07181978225708,7.667117118835449,8.099446296691895,7.884347438812256,7.885263442993164,7.405177116394043,1.1082156703423607e-07,5.267954179544176e-07,7.755611477477942e-06,2.4062943339231424e-05,0.0011403280077502131,0.004259336274117231,0.008674114011228085,0.02881251834332943,0.09757038950920105,0.26607581973075867,0.48345690965652466,0.7656424641609192,1.4678609371185303,1.7566261291503906,2.147017478942871,1.8772391080856323,1.62528657913208,1.2772204875946045,0.8550328612327576,0.703964114189148,0.5961645245552063,0.5356405377388,0.4543458819389343,0.4457870423793793,0.46427279710769653,0.46359285712242126,0.47550228238105774,0.4839755892753601,0.5289449095726013,0.5359622836112976,16,33.7110434241272,False
633.7594604492188,5.350327014923096,0.31154701113700867,11.458444595336914,0.5164842009544373,6.59116792678833,34.155941009521484,5.8311872482299805,12.447932243347168,6.538702487945557,-8.171277046203613,-7.521017551422119,-0.1534927785396576,0.6283464431762695,1.0224531888961792,3.9864494800567627,1.5119255781173706,3.788750648498535,-0.034423038363456726,-0.000724618905223906,2.6911516189575195,3.1963107585906982,3.626324415206909,3.8567657470703125,4.058481693267822,4.152122974395752,4.247398853302002,4.389089107513428,4.54797887802124,4.689102649688721,4.833002090454102,4.937098026275635,5.063381671905518,5.226734638214111,5.257773399353027,5.335198879241943,5.516934394836426,5.574624061584473,5.6728339195251465,5.775452613830566,3.992255687713623,4.537833213806152,4.7979416847229,5.039684295654297,5.171333312988281,5.338480472564697,5.4930315017700195,5.577328205108643,5.692713737487793,5.792094707489014,5.898734092712402,5.986160755157471,6.075166702270508,6.242718696594238,6.235619068145752,6.31566858291626,6.4266276359558105,6.414059638977051,6.524279594421387,6.600282669067383,1.4707063436508179,0.3157042860984802,0.04954584687948227,0.10974767059087753,0.0974954292178154,0.19410941004753113,0.10606706887483597,0.1633387953042984,0.05657738819718361,0.13221247494220734,0.047080572694540024,0.06578514724969864,0.07414044439792633,0.06252048164606094,0.025892918929457664,0.09071244299411774,0.154205784201622,0.074860580265522,0.09060150384902954,0.1403084695339203,7.768862815282773e-06,2.7930680516874418e-05,0.0005129119381308556,0.002209566766396165,0.005746798124164343,0.027360085397958755,0.08916347473859787,0.28595247864723206,0.4168165922164917,0.9037882089614868,1.1880570650100708,1.6415382623672485,1.8310540914535522,2.0820465087890625,2.241184711456299,2.3202412128448486,2.3844804763793945,2.3500661849975586,2.4050092697143555,2.464272975921631,2.898153066635132,3.3084347248077393,3.929485321044922,4.94048547744751,5.452066898345947,6.497359275817871,7.560824871063232,8.260658264160156,8.862077713012695,8.681050300598145,8.652144432067871,8.30750846862793,8.626655578613281,9.526434086026825e-10,1.616171516616305e-07,1.783349216566421e-05,-8.013319529709406e-06,0.0008545050513930619,0.0010763485915958881,0.010555724613368511,0.03875463828444481,0.07847854495048523,0.22727808356285095,0.48874643445014954,0.8028201460838318,1.3513613939285278,1.7360607385635376,2.362436056137085,2.195478677749634,2.1032886505126953,1.7185510396957397,1.4107627868652344,1.220975399017334,0.9323980212211609,0.7489913105964661,0.6162770986557007,0.6419633626937866,0.7486405968666077,0.7385827302932739,0.7961522340774536,0.809232771396637,0.9385687708854675,0.9466381072998047,11,13.714516817615486,False
594.5708618164062,5.459379196166992,0.3096252381801605,10.753410339355469,0.5551508665084839,6.512350082397461,30.5570011138916,5.343867301940918,11.331260681152344,6.54435920715332,-8.307782173156738,-7.53544807434082,-0.1558973491191864,0.7443735599517822,1.0175025463104248,3.949322462081909,1.4712878465652466,3.4540205001831055,-0.034473441541194916,-0.0004860281478613615,2.65877103805542,3.1980056762695312,3.7029006481170654,3.871641159057617,4.122221946716309,4.228300094604492,4.306352138519287,4.49299430847168,4.610357284545898,4.775933742523193,4.971966743469238,5.039546012878418,5.190849781036377,5.3105878829956055,5.403939723968506,5.493683338165283,5.640288352966309,5.7198615074157715,5.765126705169678,5.902398109436035,3.977081775665283,4.608179569244385,4.82994270324707,5.142524242401123,5.278084754943848,5.423165798187256,5.546806335449219,5.629110813140869,5.756132125854492,5.902184963226318,5.923400402069092,6.0441083908081055,6.134670734405518,6.276060104370117,6.32225227355957,6.40519905090332,6.424379825592041,6.51812744140625,6.63458251953125,6.680456638336182,1.5460999011993408,0.18537665903568268,0.040552400052547455,0.07309655100107193,0.07629211246967316,0.1217900887131691,0.10370026528835297,0.09990725666284561,0.06000225991010666,0.09080617129802704,0.04924798011779785,0.054921090602874756,0.07287843525409698,0.08074861764907837,0.022911371663212776,0.09490323066711426,0.17579127848148346,0.06861109286546707,0.08122293651103973,0.0953286662697792,1.081676145986421e-05,8.726863597985357e-05,0.0005440345266833901,0.0036368644796311855,0.012363961897790432,0.04240919649600983,0.12522141635417938,0.3320593237876892,0.5577612519264221,1.0387481451034546,1.3769023418426514,1.7196637392044067,1.8079615831375122,1.8908116817474365,2.0166966915130615,2.096851348876953,2.186610698699951,2.1990678310394287,2.1149706840515137,2.1245932579040527,2.6611249446868896,3.0857362747192383,3.529733657836914,4.236569881439209,4.91506814956665,5.984231948852539,6.682574272155762,7.632887840270996,8.132194519042969,8.447216987609863,8.151424407958984,8.250985145568848,7.963768005371094,1.111819685206683e-07,6.888889743095206e-07,1.10440623757313e-05,1.9085984604316764e-05,0.0014172274386510253,0.005551416426897049,0.008898659609258175,0.04181469604372978,0.15022259950637817,0.31788182258605957,0.6231759786605835,0.938056230545044,1.6947922706604004,2.0015556812286377,2.4841694831848145,2.1167378425598145,1.8252583742141724,1.4462734460830688,0.9604093432426453,0.7065568566322327,0.575452446937561,0.4777972996234894,0.41434091329574585,0.4074232280254364,0.5122685432434082,0.4832421541213989,0.5332574248313904,0.5479508638381958,0.6115090847015381,0.6326919794082642,12,17.384463111975506,False
615.0742797851562,5.804574012756348,0.3500256836414337,11.215492248535156,0.5563446879386902,6.563778400421143,34.93655776977539,5.506202220916748,10.997502326965332,6.944632530212402,-8.198975563049316,-7.484755039215088,-0.2256162315607071,0.69608074426651,1.0332520008087158,3.899693489074707,1.60307776927948,3.8310821056365967,-0.03322414308786392,-0.0006570883560925722,2.623969316482544,3.1437294483184814,3.6441891193389893,3.821047067642212,4.0574164390563965,4.145091533660889,4.260024547576904,4.43596076965332,4.532175064086914,4.708253860473633,4.894126892089844,4.970346927642822,5.12065315246582,5.277965068817139,5.308950901031494,5.4231438636779785,5.556609630584717,5.6905198097229,5.722031116485596,5.7891435623168945,3.9597256183624268,4.549414157867432,4.759252071380615,5.086038589477539,5.233150959014893,5.352853298187256,5.493768215179443,5.595967769622803,5.710479259490967,5.821497440338135,5.8666300773620605,6.007463455200195,6.069234848022461,6.222659111022949,6.253685474395752,6.315918922424316,6.34877347946167,6.4124603271484375,6.52892541885376,6.576791286468506,1.617027759552002,0.19813565909862518,0.045090168714523315,0.08371499925851822,0.08820629119873047,0.10041725635528564,0.0900275707244873,0.10070104897022247,0.060694318264722824,0.08656397461891174,0.05311325937509537,0.05532894283533096,0.06978216767311096,0.07298154383897781,0.03397476300597191,0.09794265776872635,0.15354657173156738,0.06531456112861633,0.07910776138305664,0.09455909579992294,1.7005984773277305e-05,0.0001694331003818661,0.0010723784798756242,0.0046795327216386795,0.019546905532479286,0.07118716835975647,0.166946142911911,0.4180377721786499,0.6956159472465515,1.1261411905288696,1.5111830234527588,1.7441675662994385,1.8165156841278076,2.0033681392669678,2.0761804580688477,2.206036329269409,2.2291479110717773,2.252100944519043,2.3070473670959473,2.3043501377105713,2.8689045906066895,3.2322020530700684,3.7669339179992676,4.480219841003418,5.267831802368164,6.173430919647217,6.808770656585693,7.657431602478027,8.176121711730957,8.494214057922363,8.049135208129883,8.228697776794434,7.866043567657471,2.220173911382517e-07,2.6986988359567476e-06,3.07250811601989e-05,0.00013186373689677566,0.002180732088163495,0.0113834822550416,0.025940751656889915,0.0859007015824318,0.26870790123939514,0.5159587860107422,0.983043372631073,1.2649126052856445,2.0059821605682373,2.182218313217163,2.516296148300171,2.0593912601470947,1.7390429973602295,1.3886781930923462,0.9724624752998352,0.6409775018692017,0.576235294342041,0.4300757050514221,0.391928493976593,0.3834960460662842,0.5530902743339539,0.5116019248962402,0.5536618828773499,0.521665096282959,0.6386398077011108,0.6755548119544983,14,26.210065768277495,False
621.8244018554688,5.265617847442627,0.29766449332237244,11.303740501403809,0.5215306878089905,6.550571918487549,33.027992248535156,5.726009845733643,12.413543701171875,6.415916442871094,-8.202588081359863,-7.527118682861328,-0.1572621911764145,0.6486942172050476,1.0205456018447876,3.989117383956909,1.4903932809829712,3.6524765491485596,-0.03454091399908066,-0.0006768511375412345,2.693441867828369,3.2047131061553955,3.6404266357421875,3.8658180236816406,4.062431335449219,4.168237686157227,4.259058952331543,4.419948101043701,4.574121475219727,4.708825588226318,4.857486724853516,4.950883388519287,5.092248439788818,5.2287492752075195,5.271535873413086,5.356066703796387,5.537468910217285,5.5890398025512695,5.694441318511963,5.790058612823486,3.9943342208862305,4.567144393920898,4.811594009399414,5.066877365112305,5.1840643882751465,5.351660251617432,5.504420280456543,5.580380439758301,5.710203170776367,5.80951452255249,5.9110565185546875,6.000414848327637,6.082340717315674,6.263299465179443,6.247433185577393,6.328947067260742,6.444391250610352,6.43082332611084,6.544014930725098,6.613687038421631,1.459354281425476,0.2842453122138977,0.04481974616646767,0.10590319335460663,0.09216416627168655,0.19206325709819794,0.11203718930482864,0.15710215270519257,0.05699343606829643,0.12444359809160233,0.0468883253633976,0.06640127301216125,0.072941355407238,0.0626947358250618,0.02428376115858555,0.0933978483080864,0.1651282012462616,0.07705981284379959,0.08726509660482407,0.14241376519203186,7.842630111554172e-06,5.500438874150859e-06,0.00042770267464220524,0.002045431872829795,0.0037651287857443094,0.020068757236003876,0.09359986335039139,0.2811008393764496,0.41333460807800293,0.9060917496681213,1.179063081741333,1.6414607763290405,1.8349556922912598,2.039612293243408,2.184677839279175,2.2592172622680664,2.3653993606567383,2.2887778282165527,2.3414218425750732,2.414968729019165,2.8500893115997314,3.2487637996673584,3.7571592330932617,4.831713676452637,5.362952709197998,6.373748302459717,7.468502044677734,8.146893501281738,8.7557954788208,8.688563346862793,8.7313814163208,8.24943733215332,8.719263076782227,-1.5360990701651644e-08,-2.9355425112953526e-07,1.6132551536429673e-05,-3.0062265068409033e-05,0.0007437173626385629,0.0006231027073226869,0.00570524949580431,0.027351824566721916,0.07283395528793335,0.2139805555343628,0.4645852744579315,0.7468938827514648,1.2976388931274414,1.7251875400543213,2.4043374061584473,2.1972076892852783,2.0998497009277344,1.7212458848953247,1.3533813953399658,1.1733664274215698,0.9066370725631714,0.7429091930389404,0.5769650340080261,0.6144933104515076,0.714034914970398,0.7075219750404358,0.763714611530304,0.797678530216217,0.8865461945533752,0.9037646055221558,14,28.37049751634126,False
546.3461303710938,4.876529216766357,0.24418962001800537,10.168569564819336,0.532778799533844,6.131117820739746,25.337656021118164,4.745321750640869,11.365239143371582,5.745936393737793,-8.458486557006836,-7.633594512939453,-0.036456651985645294,0.8997988104820251,1.0020420551300049,4.099771976470947,1.3207788467407227,3.11726975440979,-0.0355742871761322,-0.00021010141063015908,2.7639658451080322,3.3175418376922607,3.8343873023986816,4.011320114135742,4.289039611816406,4.412850379943848,4.497109889984131,4.679577827453613,4.833658695220947,4.990563869476318,5.179482460021973,5.276828765869141,5.414646148681641,5.537267684936523,5.6584906578063965,5.735962390899658,5.8830180168151855,5.940679550170898,6.0407915115356445,6.178576469421387,4.109042167663574,4.766608238220215,4.999719142913818,5.278820037841797,5.409924507141113,5.587306976318359,5.725362777709961,5.802170276641846,5.920496463775635,6.086304187774658,6.109481334686279,6.227405071258545,6.348110198974609,6.466378211975098,6.536606311798096,6.633372783660889,6.643370151519775,6.764922142028809,6.85172700881958,6.919604778289795,1.4124125242233276,0.15620902180671692,0.035115763545036316,0.06169174611568451,0.05805855244398117,0.10865937918424606,0.1018490120768547,0.07698746025562286,0.058791715651750565,0.08268453925848007,0.04248994216322899,0.0525016225874424,0.06081712618470192,0.08934835344552994,0.028000211343169212,0.12495391815900803,0.2185407131910324,0.06687064468860626,0.08485691249370575,0.08037014305591583,8.199904186767526e-06,5.352012158255093e-05,0.00035010292776860297,0.0027869120240211487,0.009160283952951431,0.031495921313762665,0.09927878528833389,0.26111477613449097,0.4292265772819519,0.8596349358558655,1.139823079109192,1.4509142637252808,1.5272986888885498,1.5692923069000244,1.6843992471694946,1.7631927728652954,1.9501440525054932,2.0319387912750244,1.9743417501449585,1.960176706314087,2.341395139694214,2.68721866607666,3.0695128440856934,3.6715540885925293,4.230085849761963,5.154192924499512,5.9253692626953125,6.856386184692383,7.519472122192383,7.992729663848877,7.772247791290283,7.76138162612915,7.270040035247803,9.66865556506491e-08,3.119243388027826e-07,5.623523065878544e-06,1.355509266431909e-05,0.0009862467413768172,0.0036682840436697006,0.00667515117675066,0.021615667268633842,0.08433440327644348,0.24816229939460754,0.4260214865207672,0.701927125453949,1.3766132593154907,1.6683838367462158,2.060502767562866,1.788863182067871,1.5684401988983154,1.2369567155838013,0.8275320529937744,0.6918706297874451,0.5885570645332336,0.5373042821884155,0.4621891677379608,0.45952850580215454,0.457389771938324,0.44176405668258667,0.47248736023902893,0.4661853015422821,0.5020156502723694,0.5007084012031555,14,25.833543495993496,False
