Mass,HAcceptors,HDonors,LogP,Asphericity,Rg,TPSA,RingCount,NumRotatableBonds,NumHeteroatoms,HOMOm1(eV),HOMO(eV),LUMO(eV),LUMOp1(eV),PrimeState,PrimeExcite(eV),PrimeExcite(osc),DipoleMoment(Debye),SurfaceCharge,ChargeCorrection,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,TDOS1.5,TDOS1.6,TDOS1.7,TDOS1.8,TDOS1.9,TDOS2.0,TDOS2.1,TDOS2.2,TDOS2.3,TDOS2.4,TDOS2.5,TDOS2.6,TDOS2.7,TDOS2.8,TDOS2.9,TDOS3.0,TDOS3.1,TDOS3.2,TDOS3.3,TDOS3.4,TDOS3.5,TDOS3.6,TDOS3.7,TDOS3.8,TDOS3.9,TDOS4.0,TDOS4.1,TDOS4.2,TDOS4.3,TDOS4.4,TDOS4.5,TDOS4.6,TDOS4.7,SDOS2.5,SDOS2.6,SDOS2.7,SDOS2.8,SDOS2.9,SDOS3.0,SDOS3.1,SDOS3.2,SDOS3.3,SDOS3.4,SDOS3.5,SDOS3.6,SDOS3.7,SDOS3.8,SDOS3.9,SDOS4.0,SDOS4.1,SDOS4.2,SDOS4.3,SDOS4.4,SDOS4.5,SDOS4.6,SDOS4.7,SDOS4.8,SDOS4.9,SDOS5.0,SDOS5.1,SDOS5.2,SDOS5.3,SDOS5.4,target_region,T80,is_organic
532.5313720703125,4.909548759460449,0.1797056496143341,10.138848304748535,0.567095160484314,6.057461738586426,22.446352005004883,5.080940246582031,9.870372772216797,5.464016437530518,-8.467344284057617,-7.635519027709961,-0.060856010764837265,0.857761025428772,0.9950312376022339,4.042507648468018,1.358107089996338,3.4486241340637207,-0.034843411296606064,-0.00018259861099068075,2.7033958435058594,3.2630321979522705,3.800222873687744,4.004162311553955,4.256816864013672,4.369389533996582,4.4508161544799805,4.616611480712891,4.743621826171875,4.915209770202637,5.077752113342285,5.150890350341797,5.2938551902771,5.428572654724121,5.532833576202393,5.616790771484375,5.747662544250488,5.775723934173584,5.897602558135986,6.049862861633301,4.045408725738525,4.740779399871826,4.944658279418945,5.239945888519287,5.383927822113037,5.5825395584106445,5.692592144012451,5.762430191040039,5.879213809967041,6.055924892425537,6.03980827331543,6.159755229949951,6.258570194244385,6.372490406036377,6.455516338348389,6.5354437828063965,6.549832344055176,6.704461574554443,6.74784517288208,6.827028751373291,1.4802236557006836,0.1194041445851326,0.037244368344545364,0.051863010972738266,0.0531189888715744,0.08273158967494965,0.08590099960565567,0.059989217668771744,0.04811094328761101,0.07565684616565704,0.06317470222711563,0.051818668842315674,0.05751178041100502,0.11660902202129364,0.029569050297141075,0.08950429409742355,0.11580587923526764,0.06567414104938507,0.060764774680137634,0.05904894322156906,3.324769204482436e-05,0.00010415188444312662,0.00011294239811832085,0.007259042467921972,0.01104600541293621,0.025747904554009438,0.10287017375230789,0.29207345843315125,0.41439783573150635,0.9022751450538635,1.2323819398880005,1.6375486850738525,1.7216280698776245,1.7638602256774902,1.8427708148956299,1.7919210195541382,1.9635924100875854,1.960916519165039,1.9234392642974854,1.914536476135254,2.410825490951538,2.7540981769561768,3.1103270053863525,3.7683184146881104,4.262996673583984,5.377697467803955,6.317262172698975,7.302535057067871,8.278738021850586,9.040205001831055,8.848958969116211,8.935345649719238,8.365164756774902,9.28856493942476e-08,-3.4534608062131156e-07,5.178882247491856e-07,4.544511830317788e-05,0.0007909375126473606,0.0023485475685447454,-0.00144436105620116,0.00410468690097332,0.017029067501425743,0.25393134355545044,0.3127928078174591,0.6207208037376404,1.3147622346878052,1.8163340091705322,2.346076488494873,2.1644246578216553,1.9483202695846558,1.4908932447433472,0.9133853316307068,0.6225082278251648,0.4273000657558441,0.3559747040271759,0.31003814935684204,0.34515953063964844,0.3399491608142853,0.35006460547447205,0.41392630338668823,0.3972424268722534,0.38746678829193115,0.42702847719192505,8,49.49964320326807,False
530.90185546875,4.913393020629883,0.17554672062397003,10.096601486206055,0.5671213865280151,6.055397033691406,22.151575088500977,5.087109565734863,9.915051460266113,5.429942607879639,-8.4669828414917,-7.634161472320557,-0.05827203020453453,0.8575356006622314,0.9958929419517517,4.041340351104736,1.356508731842041,3.4376626014709473,-0.03487912937998772,-0.00016284490993712097,2.7036616802215576,3.2644176483154297,3.8028173446655273,4.005831718444824,4.256306171417236,4.369715690612793,4.452333927154541,4.615065097808838,4.75088357925415,4.919583320617676,5.078566074371338,5.154012680053711,5.2972564697265625,5.425624847412109,5.5386176109313965,5.6203107833862305,5.749776840209961,5.781590461730957,5.8996758460998535,6.0507402420043945,4.047680854797363,4.744454860687256,4.943767070770264,5.239246845245361,5.385263919830322,5.582857131958008,5.69149923324585,5.761758804321289,5.882077217102051,6.056703567504883,6.045064449310303,6.161353588104248,6.261709690093994,6.374368667602539,6.454367160797119,6.539292812347412,6.551389694213867,6.710666656494141,6.749021530151367,6.8276686668396,1.4794725179672241,0.11720424890518188,0.03713749721646309,0.05104942247271538,0.05229013040661812,0.08170406520366669,0.08585956692695618,0.06058498099446297,0.04805368185043335,0.0746304914355278,0.06250852346420288,0.05133797973394394,0.05730266496539116,0.1163249984383583,0.02962888404726982,0.0907067358493805,0.11474017053842545,0.06473343819379807,0.05919891595840454,0.05717265233397484,3.1803559977561235e-05,0.00012141231854911894,7.50091639929451e-05,0.0069867284037172794,0.011323319748044014,0.025587985292077065,0.09956241399049759,0.2927539050579071,0.4177713692188263,0.9005240201950073,1.2293047904968262,1.634340763092041,1.720472812652588,1.7587037086486816,1.8386218547821045,1.7807798385620117,1.954878330230713,1.9543343782424927,1.9117283821105957,1.906084418296814,2.394984245300293,2.7475452423095703,3.119053840637207,3.7725043296813965,4.256321430206299,5.397961139678955,6.305214881896973,7.298990726470947,8.272920608520508,9.01891040802002,8.830645561218262,8.946798324584961,8.370102882385254,9.717982862866847e-08,-3.796626799612568e-07,-7.70480141909502e-07,4.3606221879599616e-05,0.0007719104760326445,0.0022428694646805525,-0.0022741882130503654,0.0024963822215795517,0.01587306521832943,0.24931630492210388,0.3162288963794708,0.6203914880752563,1.3158042430877686,1.8155882358551025,2.3555116653442383,2.1685891151428223,1.949252724647522,1.4774731397628784,0.909520149230957,0.6238564252853394,0.4216800630092621,0.35436925292015076,0.31013011932373047,0.3415805399417877,0.33779603242874146,0.3452177345752716,0.41420793533325195,0.39896684885025024,0.38465362787246704,0.42099085450172424,8,52.65878058847477,False
531.4243774414062,4.927487373352051,0.17333340644836426,10.090818405151367,0.5668961405754089,6.060274124145508,22.087234497070312,5.088113307952881,9.952454566955566,5.437145709991455,-8.468405723571777,-7.633584499359131,-0.059232767671346664,0.8573511242866516,0.9962234497070312,4.039458274841309,1.356264352798462,3.4278950691223145,-0.034913815557956696,-0.00014950214244890958,2.7026617527008057,3.2656044960021973,3.8030009269714355,4.005709171295166,4.253480434417725,4.369321346282959,4.451960563659668,4.614147186279297,4.751517295837402,4.9162373542785645,5.076957702636719,5.152529239654541,5.297268867492676,5.422408580780029,5.538751602172852,5.617608070373535,5.748618125915527,5.780872821807861,5.896019458770752,6.047578811645508,4.0483503341674805,4.743261337280273,4.943465232849121,5.237040996551514,5.38530969619751,5.580146789550781,5.6899261474609375,5.759296894073486,5.881295204162598,6.057215690612793,6.043392181396484,6.16194486618042,6.261883735656738,6.374739646911621,6.451847553253174,6.5387282371521,6.550047397613525,6.708341121673584,6.7477521896362305,6.826725482940674,1.482825756072998,0.11731399595737457,0.03613368794322014,0.05074602738022804,0.05203838646411896,0.08254504203796387,0.08640526235103607,0.060672298073768616,0.048053257167339325,0.07504336535930634,0.062323324382305145,0.05124511197209358,0.05758482962846756,0.11514852195978165,0.029569655656814575,0.09083839505910873,0.11506015062332153,0.06503956019878387,0.05915778875350952,0.05720849335193634,3.156159073114395e-05,0.00010745097824838012,1.3455258340400178e-05,0.006591251585632563,0.011470554396510124,0.024413788691163063,0.0984046682715416,0.2896653413772583,0.41983655095100403,0.8996342420578003,1.2285065650939941,1.6337648630142212,1.7261829376220703,1.760806918144226,1.8387504816055298,1.7831478118896484,1.9552961587905884,1.952652931213379,1.9043914079666138,1.9050021171569824,2.3890910148620605,2.745192050933838,3.120130777359009,3.7715585231781006,4.265740871429443,5.404221057891846,6.3206939697265625,7.295222282409668,8.28048324584961,9.003721237182617,8.83542251586914,8.950718879699707,8.37803840637207,9.634261033397706e-08,-4.138260294439533e-07,-1.1741138905563275e-06,4.0717317460803315e-05,0.0007854585419408977,0.0022517635952681303,-0.002623177133500576,0.0014258752344176173,0.01621549390256405,0.246966153383255,0.3151104152202606,0.623790979385376,1.3200634717941284,1.8231027126312256,2.3684511184692383,2.171496868133545,1.96125066280365,1.4777175188064575,0.9074691534042358,0.6225449442863464,0.41997450590133667,0.35418611764907837,0.3070544898509979,0.3429549038410187,0.3349154591560364,0.3415520191192627,0.41672059893608093,0.39970964193344116,0.3855588734149933,0.41811299324035645,8,53.21371230934641,False
534.1143798828125,4.932173728942871,0.17777509987354279,10.111001014709473,0.5676256418228149,6.064765453338623,22.29914665222168,5.088555335998535,9.975863456726074,5.475637435913086,-8.462899208068848,-7.63254976272583,-0.06316006183624268,0.8556692004203796,0.9967919588088989,4.038537502288818,1.3593207597732544,3.443059206008911,-0.03485531732439995,-0.00016671921184752136,2.7033843994140625,3.263929605484009,3.7975311279296875,4.003845691680908,4.250802993774414,4.367008209228516,4.450348377227783,4.614441394805908,4.74731969833374,4.9100422859191895,5.072897911071777,5.146509170532227,5.294508934020996,5.422391891479492,5.533784866333008,5.614696502685547,5.749833583831787,5.777279853820801,5.89129638671875,6.041334629058838,4.047046184539795,4.73988151550293,4.943477630615234,5.234911918640137,5.381167411804199,5.5773725509643555,5.689607620239258,5.759218215942383,5.878956317901611,6.0550336837768555,6.03770112991333,6.160833835601807,6.257099628448486,6.371772766113281,6.448647499084473,6.533021450042725,6.548635482788086,6.69759464263916,6.743983268737793,6.822418689727783,1.4848027229309082,0.120862677693367,0.036157410591840744,0.05328313633799553,0.05241607502102852,0.08366169780492783,0.08659131824970245,0.06138785928487778,0.047945864498615265,0.07664743810892105,0.06268525868654251,0.05136863514780998,0.05854343622922897,0.11471293121576309,0.029703516513109207,0.08934707939624786,0.1154797375202179,0.0665811076760292,0.06091063842177391,0.0597640760242939,3.261817619204521e-05,0.00010677710815798491,8.424602128798142e-05,0.0068168374709784985,0.011070968583226204,0.025186704471707344,0.10286117345094681,0.28548404574394226,0.42357251048088074,0.9011460542678833,1.22671639919281,1.6352351903915405,1.7303258180618286,1.7656291723251343,1.84150230884552,1.796595573425293,1.9678301811218262,1.959922432899475,1.9109948873519897,1.9166382551193237,2.405193567276001,2.751589775085449,3.124746084213257,3.785952568054199,4.293215751647949,5.403672695159912,6.325416564941406,7.307784557342529,8.273063659667969,8.991216659545898,8.853665351867676,8.918375015258789,8.361659049987793,9.829812341877187e-08,-3.352966189140716e-07,3.037167743968894e-07,4.336701749707572e-05,0.000824666756670922,0.0023671018425375223,-0.0014848251594230533,0.004365710541605949,0.021018853411078453,0.25188878178596497,0.329142302274704,0.6397836804389954,1.3266102075576782,1.8333500623703003,2.366302251815796,2.1703855991363525,1.9586001634597778,1.4822882413864136,0.9093784093856812,0.6218928098678589,0.42943429946899414,0.3601371645927429,0.3118444085121155,0.3448586165904999,0.33930888772010803,0.35098645091056824,0.4147833287715912,0.4009617865085602,0.3895154297351837,0.42375805974006653,8,55.946072489864235,False
533.5680541992188,4.925624847412109,0.17709729075431824,10.092535972595215,0.5656931400299072,6.065707683563232,22.13540267944336,5.103520393371582,9.989633560180664,5.468476295471191,-8.459046363830566,-7.631094932556152,-0.06090075895190239,0.8526672720909119,0.9976769685745239,4.038976669311523,1.358262538909912,3.4482030868530273,-0.03487132862210274,-0.00017343340732622892,2.704101324081421,3.263648748397827,3.797604560852051,4.003154754638672,4.250993728637695,4.366057395935059,4.45164680480957,4.614764213562012,4.753269195556641,4.913680553436279,5.074257850646973,5.149367809295654,5.29482889175415,5.424681663513184,5.534134387969971,5.616074562072754,5.74970006942749,5.782195568084717,5.89227294921875,6.04298734664917,4.049025058746338,4.7407660484313965,4.94237756729126,5.2356276512146,5.3798675537109375,5.578405380249023,5.687622547149658,5.758011341094971,5.878784656524658,6.053173542022705,6.040746212005615,6.160049915313721,6.2585530281066895,6.37239933013916,6.4481000900268555,6.536978244781494,6.551469802856445,6.702436447143555,6.7449445724487305,6.821826934814453,1.481972336769104,0.12110108882188797,0.03697235882282257,0.05328741297125816,0.05213114246726036,0.08325795084238052,0.08595164120197296,0.061265263706445694,0.047879625111818314,0.07670143991708755,0.06245410814881325,0.05116003751754761,0.057894088327884674,0.1144270971417427,0.03017202578485012,0.08994041383266449,0.11450555920600891,0.06598281860351562,0.059565506875514984,0.059692393988370895,3.098591696470976e-05,0.00012525355850812048,8.50087744765915e-05,0.006733934860676527,0.011531146243214607,0.02811976708471775,0.10562001913785934,0.28908416628837585,0.42093077301979065,0.9042516350746155,1.2253769636154175,1.6329843997955322,1.7258855104446411,1.7619634866714478,1.8423399925231934,1.7999541759490967,1.9637696743011475,1.9553920030593872,1.9123072624206543,1.9199715852737427,2.4028472900390625,2.7513277530670166,3.143115758895874,3.799898386001587,4.306778430938721,5.436120510101318,6.324429035186768,7.305112361907959,8.25102424621582,8.983816146850586,8.817578315734863,8.896090507507324,8.361016273498535,1.0534190408861832e-07,-3.22129409369154e-07,-2.002695431713164e-08,4.108382199774496e-05,0.0008130415226332843,0.0022428634110838175,-0.0009414320229552686,0.005236102268099785,0.026193981990218163,0.2517715394496918,0.3377285301685333,0.638756513595581,1.3267319202423096,1.8294403553009033,2.366546392440796,2.162519693374634,1.9481858015060425,1.4746863842010498,0.9079450368881226,0.6216030716896057,0.42812207341194153,0.3542064428329468,0.3148876130580902,0.3431920111179352,0.3421002924442291,0.35103246569633484,0.41519665718078613,0.40249893069267273,0.3940909504890442,0.42340973019599915,8,56.47520714073954,False
534.5868530273438,4.948670864105225,0.17839886248111725,10.106666564941406,0.567492663860321,6.075721740722656,22.31593894958496,5.121077537536621,9.989227294921875,5.486221790313721,-8.456754684448242,-7.628254413604736,-0.06529127806425095,0.8478591442108154,0.9975200295448303,4.033152103424072,1.363426923751831,3.457805633544922,-0.03483583778142929,-0.0001838262687670067,2.6999564170837402,3.2600691318511963,3.794628381729126,3.999208450317383,4.244985103607178,4.360165119171143,4.443277359008789,4.606823444366455,4.743350028991699,4.9053144454956055,5.066039085388184,5.140809535980225,5.287233352661133,5.414119243621826,5.526574611663818,5.607288837432861,5.741439342498779,5.772498607635498,5.882791996002197,6.033426761627197,4.043190002441406,4.7354655265808105,4.936192989349365,5.2302632331848145,5.37632417678833,5.572259902954102,5.68222713470459,5.752167701721191,5.8739213943481445,6.047562122344971,6.03434944152832,6.153845310211182,6.251217842102051,6.365383148193359,6.441440582275391,6.528100967407227,6.541703701019287,6.69513463973999,6.736699104309082,6.813756942749023,1.4888793230056763,0.12098481506109238,0.03686987981200218,0.05295361578464508,0.052159909158945084,0.0837259441614151,0.08651755005121231,0.061639830470085144,0.047947872430086136,0.07655128836631775,0.06266314536333084,0.05118461325764656,0.0585121288895607,0.11545172333717346,0.029416976496577263,0.08921153843402863,0.11438052356243134,0.06614416092634201,0.05940139666199684,0.059252817183732986,3.164740337524563e-05,0.00012526287173386663,8.386231638723984e-05,0.0067902724258601665,0.01164025254547596,0.027031952515244484,0.10423118621110916,0.2912515699863434,0.42604494094848633,0.9087507128715515,1.2335631847381592,1.643497109413147,1.7366639375686646,1.7731671333312988,1.8512691259384155,1.802794098854065,1.9674099683761597,1.9589905738830566,1.9114302396774292,1.91575288772583,2.404186487197876,2.75970721244812,3.14896297454834,3.8128292560577393,4.317283630371094,5.458043575286865,6.355241298675537,7.341549873352051,8.291475296020508,9.005661010742188,8.840831756591797,8.935422897338867,8.39218807220459,1.0401435446283358e-07,-3.2056598797680635e-07,-2.339364755243878e-07,4.3032934627262875e-05,0.0008240581373684108,0.0023408231791108847,-0.0013685812009498477,0.004526292905211449,0.024263164028525352,0.25288262963294983,0.3382680118083954,0.6441863775253296,1.338857889175415,1.8388644456863403,2.381744384765625,2.1773972511291504,1.9617278575897217,1.4803756475448608,0.9117639660835266,0.6250962615013123,0.4257780611515045,0.3541572093963623,0.3109864294528961,0.3418409526348114,0.3395792543888092,0.3476184904575348,0.4154254198074341,0.40331441164016724,0.393139123916626,0.4254111647605896,8,59.51304623216104,False
534.5952758789062,4.946598052978516,0.17876766622066498,10.10007381439209,0.5680352449417114,6.072512149810791,22.29755973815918,5.126162052154541,10.005831718444824,5.490258693695068,-8.454838752746582,-7.627502918243408,-0.06578272581100464,0.8472710847854614,0.9971833229064941,4.032842636108398,1.3660414218902588,3.4583241939544678,-0.03481103107333183,-0.00018545899365562946,2.7004966735839844,3.259570837020874,3.793813467025757,3.9991073608398438,4.244666576385498,4.3599348068237305,4.441763877868652,4.606215476989746,4.742556095123291,4.905301570892334,5.063453197479248,5.139925003051758,5.287194728851318,5.412785053253174,5.527471542358398,5.607605457305908,5.741714954376221,5.770063400268555,5.881515026092529,6.029160499572754,4.042501449584961,4.736166000366211,4.9364013671875,5.229593276977539,5.3752760887146,5.572892665863037,5.682455062866211,5.752859115600586,5.87522554397583,6.046395778656006,6.0345377922058105,6.153757095336914,6.25009822845459,6.365489959716797,6.441949844360352,6.526838302612305,6.540862083435059,6.694450855255127,6.73486852645874,6.812929153442383,1.4911868572235107,0.12091673165559769,0.03670444339513779,0.05349080637097359,0.05166947469115257,0.08419153839349747,0.08646140247583389,0.06219741702079773,0.04793470725417137,0.0764630138874054,0.06265728920698166,0.05111848935484886,0.058428164571523666,0.1157936379313469,0.02928292565047741,0.08892709761857986,0.11449653655290604,0.0663222000002861,0.05876496806740761,0.05947129800915718,3.155544982291758e-05,0.00011994053784292191,9.675647743279114e-05,0.006809271406382322,0.01104154996573925,0.02641020156443119,0.10308084636926651,0.2901183068752289,0.42634251713752747,0.9070562720298767,1.232545018196106,1.6430225372314453,1.737229347229004,1.7734780311584473,1.8513423204421997,1.7992448806762695,1.9691102504730225,1.958747386932373,1.908340334892273,1.913692593574524,2.4026567935943604,2.7576980590820312,3.1459803581237793,3.8145198822021484,4.316551208496094,5.456292629241943,6.350613594055176,7.351992130279541,8.289833068847656,8.990650177001953,8.84237289428711,8.932714462280273,8.396465301513672,1.049180511358827e-07,-2.977463111619727e-07,-2.8176026845017077e-08,4.5000964746577665e-05,0.0008227282087318599,0.002385108033195138,-0.0014524635626003146,0.004579445347189903,0.024584954604506493,0.2551156282424927,0.3442869484424591,0.6479798555374146,1.3427859544754028,1.8394346237182617,2.3854880332946777,2.179147958755493,1.959911823272705,1.4778717756271362,0.9140976667404175,0.6292360424995422,0.4285660684108734,0.35771146416664124,0.31231361627578735,0.3414855897426605,0.3400936424732208,0.34831351041793823,0.4151134490966797,0.4035453796386719,0.3912903368473053,0.42651936411857605,8,59.93493460324001,False
536.4523315429688,4.947253704071045,0.17848697304725647,10.098319053649902,0.5655369758605957,6.078817367553711,22.230796813964844,5.118974685668945,10.055713653564453,5.497179985046387,-8.452576637268066,-7.627394199371338,-0.065140500664711,0.8478304147720337,0.9997000098228455,4.034747123718262,1.3624407052993774,3.4512691497802734,-0.03485836833715439,-0.0001797881122911349,2.7026519775390625,3.2614543437957764,3.792448043823242,3.9998228549957275,4.2445549964904785,4.360946178436279,4.448423385620117,4.610367774963379,4.75053071975708,4.905283451080322,5.067798137664795,5.1415114402771,5.2909321784973145,5.418147563934326,5.529172420501709,5.609034061431885,5.7457780838012695,5.778924465179443,5.882821559906006,6.033931732177734,4.047809600830078,4.736158847808838,4.938889503479004,5.229719638824463,5.376291275024414,5.570756912231445,5.682900905609131,5.752978324890137,5.874025344848633,6.048349857330322,6.035224914550781,6.157908916473389,6.253983020782471,6.368882656097412,6.4406208992004395,6.529843807220459,6.547270774841309,6.691461086273193,6.7379021644592285,6.813211441040039,1.4868489503860474,0.1235736608505249,0.03657730296254158,0.055244166404008865,0.052438654005527496,0.08428692072629929,0.0863550528883934,0.06200254708528519,0.0477457121014595,0.07801772654056549,0.06239910423755646,0.05090263858437538,0.058972690254449844,0.11309903115034103,0.030406029894948006,0.08975543826818466,0.11433491855859756,0.06692436337471008,0.06008857488632202,0.06135841831564903,3.106531221419573e-05,0.00013273987860884517,0.00010580101661616936,0.006600261200219393,0.011997019872069359,0.028651216998696327,0.10896065086126328,0.28659310936927795,0.43029651045799255,0.905904233455658,1.2247812747955322,1.6348357200622559,1.735329508781433,1.7706745862960815,1.8447178602218628,1.8150159120559692,1.9695438146591187,1.9599531888961792,1.9153752326965332,1.9316421747207642,2.4095747470855713,2.7620058059692383,3.1659858226776123,3.8297102451324463,4.349798202514648,5.46755313873291,6.353571891784668,7.33334493637085,8.262999534606934,8.953198432922363,8.82007122039795,8.874544143676758,8.36363697052002,1.0809943518097498e-07,-2.526885793940892e-07,5.209950586504419e-07,4.064351014676504e-05,0.0008734956500120461,0.0023611492943018675,-0.00021257894695736468,0.007048403844237328,0.0332774855196476,0.2526935338973999,0.3569681942462921,0.6601743698120117,1.3431670665740967,1.8409465551376343,2.3793575763702393,2.166606903076172,1.9548577070236206,1.4703537225723267,0.9052553176879883,0.6213647723197937,0.43120378255844116,0.3568089008331299,0.31763845682144165,0.3455829322338104,0.3448331654071808,0.35302218794822693,0.4157235324382782,0.4071739912033081,0.40081727504730225,0.42652973532676697,8,62.803490107650504,False
538.0548095703125,4.961740970611572,0.18716229498386383,10.137216567993164,0.5692207217216492,6.089742660522461,22.739328384399414,5.158479690551758,10.005217552185059,5.535735130310059,-8.442001342773438,-7.6221089363098145,-0.0724123865365982,0.8372905254364014,0.9986323714256287,4.027214527130127,1.3750207424163818,3.4989471435546875,-0.03469160199165344,-0.0002339521743124351,2.6974425315856934,3.251648187637329,3.784193992614746,3.991684913635254,4.2374773025512695,4.34982442855835,4.431960105895996,4.597136974334717,4.729866981506348,4.894227504730225,5.0532073974609375,5.127119064331055,5.27557897567749,5.405020236968994,5.512991428375244,5.597286701202393,5.733564376831055,5.761017322540283,5.869925498962402,6.018150329589844,4.035355091094971,4.727211952209473,4.927583694458008,5.223219394683838,5.366833209991455,5.564736843109131,5.67520809173584,5.7469000816345215,5.86621618270874,6.0347580909729,6.02508020401001,6.143843650817871,6.237776756286621,6.353580951690674,6.432219982147217,6.513513565063477,6.530918598175049,6.679714679718018,6.723452568054199,6.798316478729248,1.494856595993042,0.12507344782352448,0.03846880421042442,0.056123778223991394,0.05265501141548157,0.08426003158092499,0.08624782413244247,0.06296013295650482,0.047814931720495224,0.07763083279132843,0.06324809044599533,0.05104033648967743,0.05959133431315422,0.11735384911298752,0.02906142547726631,0.08728225529193878,0.1135457456111908,0.06717544794082642,0.059815663844347,0.06147446855902672,3.240203659515828e-05,0.00015836038801353425,0.00024325164849869907,0.007459350395947695,0.011530322954058647,0.029814833775162697,0.11014776676893234,0.2954738438129425,0.43477725982666016,0.9178091287612915,1.2412502765655518,1.6564396619796753,1.7448850870132446,1.7881907224655151,1.8643485307693481,1.8205012083053589,1.9805513620376587,1.9710270166397095,1.9277405738830566,1.927332878112793,2.4265668392181396,2.781487226486206,3.1777374744415283,3.8625359535217285,4.363168716430664,5.505427360534668,6.379340171813965,7.413444995880127,8.313642501831055,9.017864227294922,8.849821090698242,8.92515754699707,8.403480529785156,1.1094859786453526e-07,-1.4624723121414718e-07,1.4096732456891914e-06,5.1159684517188e-05,0.0008673417032696307,0.0025563405361026525,0.00022668493329547346,0.009062444791197777,0.03213625028729439,0.2619049549102783,0.3684758245944977,0.6697316765785217,1.3626900911331177,1.8487120866775513,2.384521245956421,2.185993194580078,1.952244758605957,1.4804211854934692,0.9191712737083435,0.631889283657074,0.43461036682128906,0.3583730161190033,0.3182881772518158,0.339903324842453,0.3476240336894989,0.35759323835372925,0.4111868739128113,0.40752190351486206,0.3992840647697449,0.4380125105381012,8,63.360875316383385,False
535.2008056640625,4.9324798583984375,0.1798408031463623,10.099071502685547,0.5664979815483093,6.071161270141602,22.289743423461914,5.121003150939941,10.028462409973145,5.479963302612305,-8.452495574951172,-7.627538204193115,-0.06396982073783875,0.8485711812973022,0.9987437725067139,4.03637170791626,1.3658134937286377,3.4529237747192383,-0.034814268350601196,-0.00018491236551199108,2.7033424377441406,3.259984254837036,3.7933928966522217,4.0004777908325195,4.247730731964111,4.362094402313232,4.44692850112915,4.609103679656982,4.747808456420898,4.909178256988525,5.067723274230957,5.143377304077148,5.291833400726318,5.418312072753906,5.53187894821167,5.612215995788574,5.745982646942139,5.776987552642822,5.886255264282227,6.03482723236084,4.046142101287842,4.738532543182373,4.939015865325928,5.231165409088135,5.377923011779785,5.574098110198975,5.685063362121582,5.756352424621582,5.876553058624268,6.0470662117004395,6.038529396057129,6.157597064971924,6.25407075881958,6.3691840171813965,6.445070743560791,6.529416561126709,6.5463786125183105,6.695261478424072,6.738035202026367,6.814302921295166,1.4864799976348877,0.12212145328521729,0.03717774152755737,0.05511621758341789,0.05229467526078224,0.08345632255077362,0.08586040884256363,0.06220071762800217,0.04777723550796509,0.07677852362394333,0.06247227266430855,0.05078529566526413,0.05849118530750275,0.11496249586343765,0.030089380219578743,0.08999143540859222,0.1142609491944313,0.06624574959278107,0.05915782228112221,0.06044286862015724,3.120706242043525e-05,0.00013935296738054603,0.00015718440408818424,0.0069338916800916195,0.0114405807107687,0.027828695252537727,0.10590682178735733,0.2897278070449829,0.42949333786964417,0.903190553188324,1.2267106771469116,1.6356600522994995,1.7301642894744873,1.7694518566131592,1.842909812927246,1.8032422065734863,1.9654632806777954,1.9612265825271606,1.9185067415237427,1.9249054193496704,2.407379627227783,2.762328863143921,3.1568381786346436,3.8255248069763184,4.325333118438721,5.451775074005127,6.3338212966918945,7.350038051605225,8.271940231323242,8.960484504699707,8.81666088104248,8.891650199890137,8.367844581604004,1.0615658396773142e-07,-2.1044573372819286e-07,6.325100230242242e-07,4.584186171996407e-05,0.0008530931663699448,0.0024416542146354914,-0.0005356659530662,0.006846567615866661,0.030230050906538963,0.25450780987739563,0.3575414717197418,0.6570971608161926,1.3442273139953613,1.8296524286270142,2.3703694343566895,2.169009208679199,1.9450725317001343,1.4653918743133545,0.9087561368942261,0.6276507377624512,0.4315457344055176,0.3603629767894745,0.31899294257164,0.34400734305381775,0.34587544202804565,0.3528032898902893,0.4138154685497284,0.40649622678756714,0.3957369029521942,0.4289960265159607,8,66.14905636960161,False
