Mass,HAcceptors,HDonors,LogP,Asphericity,Rg,TPSA,RingCount,NumRotatableBonds,NumHeteroatoms,HOMOm1(eV),HOMO(eV),LUMO(eV),LUMOp1(eV),PrimeState,PrimeExcite(eV),PrimeExcite(osc),DipoleMoment(Debye),SurfaceCharge,ChargeCorrection,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,TDOS1.5,TDOS1.6,TDOS1.7,TDOS1.8,TDOS1.9,TDOS2.0,TDOS2.1,TDOS2.2,TDOS2.3,TDOS2.4,TDOS2.5,TDOS2.6,TDOS2.7,TDOS2.8,TDOS2.9,TDOS3.0,TDOS3.1,TDOS3.2,TDOS3.3,TDOS3.4,TDOS3.5,TDOS3.6,TDOS3.7,TDOS3.8,TDOS3.9,TDOS4.0,TDOS4.1,TDOS4.2,TDOS4.3,TDOS4.4,TDOS4.5,TDOS4.6,TDOS4.7,SDOS2.5,SDOS2.6,SDOS2.7,SDOS2.8,SDOS2.9,SDOS3.0,SDOS3.1,SDOS3.2,SDOS3.3,SDOS3.4,SDOS3.5,SDOS3.6,SDOS3.7,SDOS3.8,SDOS3.9,SDOS4.0,SDOS4.1,SDOS4.2,SDOS4.3,SDOS4.4,SDOS4.5,SDOS4.6,SDOS4.7,SDOS4.8,SDOS4.9,SDOS5.0,SDOS5.1,SDOS5.2,SDOS5.3,SDOS5.4,target_region,T80,is_organic
536.1597900390625,5.455007553100586,0.23328933119773865,8.649828910827637,0.5485766530036926,6.118378639221191,30.23194694519043,4.575516223907471,9.24688720703125,5.83445930480957,-8.432222366333008,-7.540167331695557,-0.18252184987068176,0.8855351805686951,1.0075352191925049,4.012348651885986,1.6325452327728271,3.6186811923980713,-0.0328093022108078,-0.001205752487294376,2.7408125400543213,3.280857563018799,3.819535732269287,4.061823844909668,4.220083713531494,4.3033552169799805,4.438660621643066,4.579762935638428,4.793974876403809,4.886009216308594,5.104227542877197,5.1799211502075195,5.362505912780762,5.458138465881348,5.600787162780762,5.75478982925415,5.815742015838623,5.975066661834717,5.974587917327881,6.073882579803467,4.076066493988037,4.831816673278809,5.081436634063721,5.329200267791748,5.453646183013916,5.5590667724609375,5.74738883972168,5.828693866729736,5.917236328125,6.045477867126465,6.121029376983643,6.235105037689209,6.295722484588623,6.445587635040283,6.522153377532959,6.561470985412598,6.601965427398682,6.67677116394043,6.7715349197387695,6.801959037780762,1.7136636972427368,0.05571867525577545,-0.006202841177582741,0.04123754799365997,0.03715630620718002,0.04446214810013771,0.07778368145227432,0.070684514939785,0.07175813615322113,0.06140139698982239,0.05753827095031738,0.016902539879083633,0.03914618492126465,0.08061043173074722,0.030569152906537056,0.12764820456504822,0.17682543396949768,0.11669500917196274,0.04914669692516327,0.12318478524684906,-0.00010277491674060002,7.435357360918715e-07,-0.0015203921357169747,-0.003466756548732519,-0.004063075874000788,-0.002576979110017419,0.1708751618862152,0.214486762881279,0.6057583093643188,0.9782516360282898,1.217726230621338,1.5144480466842651,1.5213767290115356,1.5015039443969727,1.5061835050582886,1.626981496810913,1.6214118003845215,1.6495051383972168,1.7105648517608643,1.804273009300232,2.230264902114868,2.293757200241089,2.2389094829559326,3.009066104888916,3.3410043716430664,4.15078592300415,5.251892566680908,6.827195167541504,7.925792217254639,8.76927375793457,8.860763549804688,8.710482597351074,8.5462646484375,1.361882340233933e-07,1.4498369864668348e-06,1.8548058505984955e-05,0.0001682223955867812,0.0013536630431190133,0.009635493159294128,0.016846030950546265,0.06772218644618988,0.2562605142593384,0.36630746722221375,0.8209028244018555,1.2477571964263916,1.7010436058044434,2.078366756439209,2.1001908779144287,1.8990986347198486,1.5813978910446167,1.0958911180496216,0.7793291807174683,0.45757395029067993,0.46189236640930176,0.4115542471408844,0.4269578754901886,0.3833398222923279,0.3912504017353058,0.33657801151275635,0.2886788249015808,0.26955461502075195,0.2547120153903961,0.2148154228925705,14,26.43413853146339,False
551.7913208007812,5.1835174560546875,0.1830761432647705,9.606471061706543,0.5572665929794312,6.168552875518799,28.827720642089844,5.161761283874512,9.13190746307373,5.784031867980957,-8.377376556396484,-7.572915554046631,-0.15074430406093597,0.7803052663803101,1.0131504535675049,4.0278730392456055,1.4535033702850342,3.833250045776367,-0.033612508326768875,-0.0014358984772115946,2.697855234146118,3.2571048736572266,3.7896041870117188,4.01074743270874,4.178436756134033,4.271321773529053,4.364742279052734,4.499593257904053,4.704136371612549,4.8048176765441895,4.976837635040283,5.061772346496582,5.208568572998047,5.340338706970215,5.4486799240112305,5.586301326751709,5.6775383949279785,5.761641979217529,5.825170040130615,5.943465709686279,4.044494152069092,4.726931095123291,4.958476543426514,5.229344367980957,5.3418660163879395,5.4990105628967285,5.635656356811523,5.734686374664307,5.8311309814453125,5.987193584442139,6.033345699310303,6.147302627563477,6.218465805053711,6.35422420501709,6.408877372741699,6.502376079559326,6.525655269622803,6.611813068389893,6.695809364318848,6.761312007904053,1.5614701509475708,0.16764898598194122,0.02503134123980999,0.0608396977186203,0.05729227140545845,0.09078557789325714,0.09751177579164505,0.07818866521120071,0.06608673185110092,0.09269586950540543,0.05756530910730362,0.04332645982503891,0.061406806111335754,0.11707937717437744,0.028858402743935585,0.11574278026819229,0.17415228486061096,0.10274579375982285,0.057087693363428116,0.10994883626699448,9.480801054451149e-06,0.0002072087227134034,0.0004468098341021687,0.005862242076545954,0.009669026359915733,0.04729689285159111,0.1513681858778,0.2867462933063507,0.5144864320755005,0.9195433855056763,1.2179006338119507,1.5280976295471191,1.6540515422821045,1.6956559419631958,1.747104287147522,1.7709615230560303,1.8541946411132812,1.8497337102890015,1.8721256256103516,2.0382091999053955,2.457918643951416,2.7794148921966553,2.9343326091766357,3.478517770767212,4.0415167808532715,5.078059196472168,6.223801136016846,7.573962688446045,8.73218822479248,9.265507698059082,9.36562442779541,9.489203453063965,9.212638854980469,5.62557680439113e-08,5.233601427789836e-07,2.8482313609856647e-06,4.194044322503032e-06,0.001002524048089981,0.0051137288101017475,0.007771656848490238,0.031374529004096985,0.1155485212802887,0.26887041330337524,0.5379723310470581,0.7583025693893433,1.3790204524993896,1.762571930885315,2.121063470840454,2.055032730102539,1.8500012159347534,1.5038518905639648,1.0082287788391113,0.7468073964118958,0.5989362597465515,0.4896673560142517,0.49438798427581787,0.4496440291404724,0.4634720981121063,0.4541877806186676,0.4292623996734619,0.4276171326637268,0.5085551738739014,0.504438042640686,11,16.778403941344738,False
502.514892578125,4.324328422546387,0.09566221386194229,9.413151741027832,0.5329455137252808,5.828136920928955,25.61820411682129,4.723720073699951,9.317815780639648,4.91507625579834,-8.529973030090332,-7.679012775421143,-0.036919254809617996,0.888632595539093,1.0075459480285645,4.1897454261779785,1.2626876831054688,3.5616390705108643,-0.03534138947725296,-0.0015495468396693468,2.806170701980591,3.401071548461914,3.9251515865325928,4.1449198722839355,4.2527947425842285,4.355989456176758,4.463836669921875,4.581436634063721,4.865228176116943,4.979885578155518,5.1351141929626465,5.249366760253906,5.40381383895874,5.537954807281494,5.66372537612915,5.770722389221191,5.879137992858887,5.934561252593994,6.067725658416748,6.174157619476318,4.167807579040527,4.809948444366455,5.054070949554443,5.335066318511963,5.41171407699585,5.627220630645752,5.766432762145996,5.868062496185303,5.954117774963379,6.123855113983154,6.171926498413086,6.298977375030518,6.40652322769165,6.476414203643799,6.547636985778809,6.696918487548828,6.738903045654297,6.8178558349609375,6.900936126708984,6.993535041809082,1.3098416328430176,0.14864987134933472,0.03924347087740898,0.05118989944458008,0.05776699632406235,0.10093976557254791,0.1072603315114975,0.0729043185710907,0.05859643593430519,0.0920524001121521,0.05671196058392525,0.07034493237733841,0.056439656764268875,0.1465121954679489,0.015800897032022476,0.20708930492401123,0.26739275455474854,0.08166663348674774,0.08583766222000122,0.08889248222112656,4.6564953663619235e-05,0.00017900449165608734,0.0009828346082940698,0.007825253531336784,0.013116272166371346,0.05043414607644081,0.06901467591524124,0.21226133406162262,0.3011598289012909,0.6024215817451477,0.8995915055274963,1.1919424533843994,1.4036777019500732,1.4379292726516724,1.5120530128479004,1.5661861896514893,1.776763677597046,1.881267786026001,1.8870093822479248,1.9707965850830078,2.182292938232422,2.5234291553497314,2.790853977203369,2.925933361053467,3.441596269607544,4.4163031578063965,5.671504974365234,7.2845540046691895,8.633776664733887,9.256331443786621,9.339051246643066,9.141571998596191,8.525372505187988,-1.4446075446983286e-08,-4.5521321112573787e-07,-7.56077179175918e-06,-7.790646486682817e-05,0.00024403349380008876,-0.0009585974039509892,-0.0007177432416938245,-0.007153348531574011,-0.02440049685537815,0.0795411691069603,0.1421620398759842,0.2774313986301422,0.7532039284706116,1.1195331811904907,1.6452667713165283,1.7729579210281372,1.703893780708313,1.5034912824630737,1.0911881923675537,0.9741609692573547,0.8707420825958252,0.8329473733901978,0.7755785584449768,0.611441433429718,0.47317951917648315,0.40239280462265015,0.33526793122291565,0.35290443897247314,0.43601101636886597,0.46927377581596375,18,61.02431995236704,False
551.1675415039062,5.326745986938477,0.2043774276971817,9.325661659240723,0.554867684841156,6.174440383911133,29.25655746459961,5.012861251831055,9.220680236816406,5.877624034881592,-8.389354705810547,-7.556465148925781,-0.16685672104358673,0.8050267696380615,1.0116400718688965,4.009278297424316,1.5224246978759766,3.7934727668762207,-0.03324360400438309,-0.0013394139241427183,2.7047696113586426,3.255458116531372,3.7903034687042236,4.016772747039795,4.183438777923584,4.273686408996582,4.381924629211426,4.519432544708252,4.721219539642334,4.813643455505371,5.006450653076172,5.083456516265869,5.245756149291992,5.362163066864014,5.481964588165283,5.619723796844482,5.705971717834473,5.817721366882324,5.8518781661987305,5.9700775146484375,4.047066688537598,4.75262451171875,4.987505912780762,5.249911785125732,5.3727707862854,5.506736755371094,5.659879207611084,5.7544426918029785,5.848520755767822,5.996480941772461,6.048041820526123,6.164178848266602,6.232425689697266,6.372435092926025,6.434962272644043,6.505673885345459,6.533094882965088,6.619431018829346,6.704593181610107,6.7577667236328125,1.6216111183166504,0.129073366522789,0.014317607507109642,0.05450977385044098,0.05027617886662483,0.07494735717773438,0.09186609089374542,0.07968558371067047,0.06830219179391861,0.0825505331158638,0.057557113468647,0.03309645131230354,0.05502442270517349,0.10291112959384918,0.029993701726198196,0.11456780135631561,0.1668849140405655,0.10786689817905426,0.05464491620659828,0.115424744784832,-2.6122510462300852e-05,0.000141103271744214,-0.0001972891332115978,0.0024830647744238377,0.007949775084853172,0.031378407031297684,0.1651785522699356,0.2713782489299774,0.5566032528877258,0.9560739398002625,1.2352755069732666,1.551883339881897,1.6337580680847168,1.6637791395187378,1.687221646308899,1.740088701248169,1.777612328529358,1.7849886417388916,1.8236331939697266,1.9699190855026245,2.414740800857544,2.6306238174438477,2.7388575077056885,3.3909308910369873,3.8780529499053955,4.861730098724365,5.982607841491699,7.3794989585876465,8.49350357055664,9.092245101928711,9.185422897338867,9.258064270019531,9.039472579956055,8.641714543955459e-08,8.027625995055132e-07,8.385282853851095e-06,5.96492100157775e-05,0.0012093904661014676,0.006862772163003683,0.010998801328241825,0.04300536960363388,0.1722612828016281,0.306254118680954,0.653813362121582,0.956680417060852,1.5366966724395752,1.9034509658813477,2.167717456817627,2.019604444503784,1.7892578840255737,1.373213529586792,0.9302147030830383,0.635129988193512,0.5353568196296692,0.44491124153137207,0.44592520594596863,0.41684049367904663,0.4366157054901123,0.40845346450805664,0.39168620109558105,0.3807099759578705,0.43057963252067566,0.4113599956035614,16,42.844468216033825,False
551.1339111328125,5.4529547691345215,0.2265017330646515,9.159734725952148,0.5543739795684814,6.184580326080322,29.96499252319336,4.9054107666015625,9.301032066345215,5.977156639099121,-8.390061378479004,-7.5413689613342285,-0.18393923342227936,0.8249590992927551,1.0109082460403442,3.9907870292663574,1.582450270652771,3.7679972648620605,-0.03301907703280449,-0.0013025224907323718,2.707568883895874,3.2476491928100586,3.7870569229125977,4.017232894897461,4.186862468719482,4.272066116333008,4.3917107582092285,4.53402853012085,4.7325520515441895,4.823537349700928,5.025735378265381,5.0961785316467285,5.266538619995117,5.37762451171875,5.496707439422607,5.644746780395508,5.7177414894104,5.858898639678955,5.873580455780029,5.985198020935059,4.045949935913086,4.769242763519287,5.006371974945068,5.265645980834961,5.395017147064209,5.508438587188721,5.673748970031738,5.764188289642334,5.86131477355957,5.9965410232543945,6.058530807495117,6.173533916473389,6.236024856567383,6.382462024688721,6.448123455047607,6.501169681549072,6.534961223602295,6.619279861450195,6.708901882171631,6.74760103225708,1.6722056865692139,0.10041989386081696,0.00708884559571743,0.05066782236099243,0.045953553169965744,0.06129109486937523,0.08632674068212509,0.0797470211982727,0.0697278156876564,0.07487758249044418,0.05802936851978302,0.024111725389957428,0.050044815987348557,0.09170880913734436,0.03164387866854668,0.11211967468261719,0.1630650907754898,0.11268183588981628,0.047061629593372345,0.1194583922624588,-5.7353248848812655e-05,9.457684791414067e-05,-0.0006876183906570077,0.00043146536336280406,0.0044851056300103664,0.021179212257266045,0.17773041129112244,0.2703103721141815,0.6000462770462036,0.9978334903717041,1.2589671611785889,1.5685747861862183,1.6150555610656738,1.6386927366256714,1.65296471118927,1.73014235496521,1.724882960319519,1.7308844327926636,1.7843717336654663,1.922661542892456,2.4009768962860107,2.545746326446533,2.602254867553711,3.330629587173462,3.7556841373443604,4.698822021484375,5.790621757507324,7.219374179840088,8.289070129394531,8.980353355407715,9.04704475402832,9.061230659484863,8.898802757263184,1.165573024763944e-07,1.1694116892613238e-06,1.3214048522058874e-05,0.00011640050070127472,0.001401734072715044,0.008725721389055252,0.014757134951651096,0.05650176852941513,0.2292083203792572,0.35311785340309143,0.7624248266220093,1.1158852577209473,1.655807614326477,2.0165185928344727,2.1886308193206787,1.995026707649231,1.713060736656189,1.2764421701431274,0.8793172836303711,0.5499088168144226,0.4842450022697449,0.40464067459106445,0.4059082865715027,0.3811970055103302,0.4278162717819214,0.3856889307498932,0.36075359582901,0.349277138710022,0.3711032569408417,0.3414846658706665,12,21.956247293259544,False
559.0823974609375,5.511778354644775,0.23341304063796997,9.32888126373291,0.5571838617324829,6.229579448699951,30.163633346557617,5.029719352722168,9.402968406677246,6.114786624908447,-8.368483543395996,-7.532764911651611,-0.19383561611175537,0.8041598200798035,1.0116312503814697,3.971083879470825,1.5897127389907837,3.815185785293579,-0.03304019942879677,-0.0013363916659727693,2.691812515258789,3.227405548095703,3.767904281616211,3.992255926132202,4.172292232513428,4.256811618804932,4.370694160461426,4.517798900604248,4.704843044281006,4.795223236083984,4.9936089515686035,5.06024169921875,5.228103160858154,5.34357213973999,5.451248645782471,5.60256814956665,5.674607276916504,5.81649112701416,5.827901363372803,5.941807746887207,4.02927303314209,4.744965076446533,4.9792094230651855,5.242979049682617,5.374024391174316,5.484462738037109,5.641186237335205,5.73419713973999,5.840066432952881,5.969067573547363,6.030118465423584,6.146404266357422,6.205498218536377,6.355465412139893,6.415637969970703,6.468250274658203,6.500823497772217,6.5848565101623535,6.678884506225586,6.714873790740967,1.6804695129394531,0.10962216556072235,0.009203260764479637,0.05390818044543266,0.048124976456165314,0.06363356858491898,0.0883304700255394,0.08319766819477081,0.06936706602573395,0.07807925343513489,0.05855301767587662,0.02285328507423401,0.05340992286801338,0.09154553711414337,0.0331655777990818,0.10103150457143784,0.15579162538051605,0.11363206803798676,0.042219873517751694,0.12087105959653854,-5.080053597339429e-05,0.00011170689685968682,-0.0005242849001660943,0.0014453831827268004,0.006143142934888601,0.027471600100398064,0.18714934587478638,0.29233071208000183,0.6196221709251404,1.0359183549880981,1.2910182476043701,1.60597562789917,1.6626185178756714,1.6924666166305542,1.7147377729415894,1.786374807357788,1.7542469501495361,1.7434048652648926,1.7958999872207642,1.9556586742401123,2.478567600250244,2.6437530517578125,2.7128050327301025,3.445535898208618,3.8953158855438232,4.893327236175537,5.958370685577393,7.336986064910889,8.363109588623047,9.026878356933594,9.094535827636719,9.136505126953125,9.019855499267578,1.1629558116510452e-07,1.2223940757394303e-06,1.3143804608262144e-05,0.00011782954243244603,0.0015033339150249958,0.009222743101418018,0.015309599228203297,0.058565203100442886,0.2433832734823227,0.3690876364707947,0.7826753854751587,1.1396052837371826,1.6912518739700317,2.0495309829711914,2.25421404838562,2.032710313796997,1.745627999305725,1.3223336935043335,0.9051113128662109,0.5502059459686279,0.46524861454963684,0.37380489706993103,0.3707684576511383,0.3599289655685425,0.444668173789978,0.40077704191207886,0.3830720782279968,0.37479573488235474,0.40144282579421997,0.3714274764060974,16,41.72804126922362,False
507.89501953125,4.37122917175293,0.09858778864145279,9.512741088867188,0.5357989072799683,5.8669586181640625,25.798982620239258,4.8047709465026855,9.340689659118652,4.979907989501953,-8.512819290161133,-7.674280643463135,-0.04523897543549538,0.8712823987007141,1.009674310684204,4.178432464599609,1.2653827667236328,3.578786611557007,-0.03528764098882675,-0.0015759171219542623,2.7930920124053955,3.387906074523926,3.911179542541504,4.127721786499023,4.242773532867432,4.345814228057861,4.450150966644287,4.567888259887695,4.846314430236816,4.959571838378906,5.111903667449951,5.225191593170166,5.374937057495117,5.512397289276123,5.631557941436768,5.739819526672363,5.847593784332275,5.903575420379639,6.038388729095459,6.146340847015381,4.154501438140869,4.791715145111084,5.036978244781494,5.320266246795654,5.395873546600342,5.611997604370117,5.747689723968506,5.844511032104492,5.937022686004639,6.1058454513549805,6.153506755828857,6.278050899505615,6.384042739868164,6.458466529846191,6.526203155517578,6.675508499145508,6.71733283996582,6.794079303741455,6.878495693206787,6.9673848152160645,1.3189396858215332,0.1586398184299469,0.041720956563949585,0.05394044890999794,0.05955413728952408,0.10359067469835281,0.10650147497653961,0.0734192281961441,0.058574218302965164,0.09544849395751953,0.05663026124238968,0.07024332135915756,0.058323781937360764,0.14618267118930817,0.016900569200515747,0.199419766664505,0.2607809603214264,0.08181825280189514,0.08283042907714844,0.08978425711393356,4.801598333870061e-05,0.00021450994245242327,0.0010577408829703927,0.008735069073736668,0.013057252392172813,0.05584308132529259,0.075186587870121,0.2298017144203186,0.31289923191070557,0.6295696496963501,0.9233322739601135,1.2168453931808472,1.4351062774658203,1.4687412977218628,1.5581427812576294,1.6038947105407715,1.804068684577942,1.8998935222625732,1.9080984592437744,2.0018696784973145,2.229353189468384,2.6007239818573,2.8716890811920166,3.016972541809082,3.5513691902160645,4.5398945808410645,5.782638072967529,7.383183002471924,8.702752113342285,9.325005531311035,9.38236141204834,9.202310562133789,8.628134727478027,-8.537457851787167e-09,-3.8671666402478877e-07,-7.161485427786829e-06,-7.321984594454989e-05,0.000296691752737388,-0.0007565944688394666,0.000651850423309952,-0.0032696514390408993,-0.019806290045380592,0.09584947675466537,0.15441109240055084,0.2785246670246124,0.7652353644371033,1.1411670446395874,1.6707841157913208,1.8000727891921997,1.7251255512237549,1.5329632759094238,1.1033356189727783,0.9911450147628784,0.8565694093704224,0.8072032332420349,0.7582627534866333,0.6018339395523071,0.47967639565467834,0.4194955825805664,0.35171353816986084,0.37431836128234863,0.46500810980796814,0.496273398399353,18,62.578238829810445,False
481.9169006347656,4.125280857086182,0.08566606789827347,8.950043678283691,0.5199674963951111,5.6713948249816895,24.814481735229492,4.366204261779785,9.263335227966309,4.630545616149902,-8.59579849243164,-7.700527191162109,-0.007717927917838097,0.960752546787262,1.004578709602356,4.238504886627197,1.2572189569473267,3.433373212814331,-0.0354718416929245,-0.0014619004214182496,2.8617377281188965,3.457312822341919,3.9804975986480713,4.2164998054504395,4.294013977050781,4.398583889007568,4.525162220001221,4.641294002532959,4.9576568603515625,5.065764904022217,5.237825870513916,5.358436584472656,5.526224613189697,5.651216506958008,5.7935028076171875,5.9010910987854,6.015320777893066,6.078745365142822,6.2023820877075195,6.302576541900635,4.2248711585998535,4.882735252380371,5.135950088500977,5.403746128082275,5.476460933685303,5.69264554977417,5.8548383712768555,5.957158088684082,6.028901100158691,6.198270797729492,6.254795074462891,6.389638900756836,6.501718997955322,6.554702281951904,6.640418529510498,6.789381980895996,6.839349269866943,6.916092395782471,6.997573375701904,7.089625835418701,1.2840230464935303,0.11114159226417542,0.031516265124082565,0.04119255021214485,0.05029584839940071,0.0861596018075943,0.10301122069358826,0.06874515861272812,0.05942678079009056,0.08139590919017792,0.05676420032978058,0.07049570977687836,0.04616939276456833,0.14284811913967133,0.011954662390053272,0.24187250435352325,0.29405054450035095,0.07940655946731567,0.09505384415388107,0.08726686984300613,2.253926868434064e-05,8.302774949697778e-05,0.0004668276815209538,0.004232889506965876,0.010307518765330315,0.033201370388269424,0.050502143800258636,0.14257308840751648,0.25224900245666504,0.49742937088012695,0.7869381308555603,1.0766193866729736,1.2625079154968262,1.2907109260559082,1.3214210271835327,1.437300205230713,1.660888433456421,1.800182580947876,1.816373586654663,1.8460830450057983,1.981360912322998,2.1952946186065674,2.472179651260376,2.5963120460510254,3.0224039554595947,3.8550565242767334,5.135693550109863,6.861070156097412,8.26470947265625,9.003244400024414,9.120342254638672,8.766522407531738,8.07934284210205,-1.605394928105852e-08,-5.568944629885664e-07,-7.923525117803365e-06,-7.540490332758054e-05,8.220001473091543e-05,-0.0017991933273151517,-0.0011933435453101993,-0.014421815052628517,-0.028729910030961037,0.026320509612560272,0.11760499328374863,0.27945587038993835,0.6785732507705688,1.033414363861084,1.497970461845398,1.639531135559082,1.5836117267608643,1.3511890172958374,1.026167869567871,0.9260669350624084,0.9206798672676086,0.91788250207901,0.8619309663772583,0.6572644710540771,0.4414554536342621,0.3435193598270416,0.24812720715999603,0.26482146978378296,0.3262932598590851,0.34527724981307983,17,47.206093303188965,False
480.2065124511719,4.1219635009765625,0.08527330309152603,8.942829132080078,0.5197400450706482,5.662774562835693,24.84878158569336,4.351037979125977,9.247183799743652,4.622124671936035,-8.59827709197998,-7.701034069061279,-0.007043113932013512,0.9659326672554016,1.0039799213409424,4.239597797393799,1.2596806287765503,3.4161462783813477,-0.03553381934762001,-0.001470979768782854,2.863288402557373,3.459109306335449,3.983839511871338,4.218621253967285,4.297090530395508,4.400388717651367,4.527328968048096,4.644416332244873,4.961772918701172,5.0731635093688965,5.241621494293213,5.3632612228393555,5.529356479644775,5.656605243682861,5.797618865966797,5.9073991775512695,6.016221046447754,6.082187652587891,6.210115432739258,6.306663513183594,4.226160049438477,4.887090682983398,5.140272617340088,5.4087982177734375,5.480482578277588,5.695180892944336,5.858243942260742,5.959611892700195,6.033390045166016,6.200303077697754,6.259799957275391,6.394018173217773,6.505088806152344,6.559815406799316,6.643961429595947,6.792078495025635,6.843977451324463,6.921483516693115,7.001022815704346,7.093009948730469,1.2873120307922363,0.1077299565076828,0.030704336240887642,0.04029865935444832,0.04983317479491234,0.08581209182739258,0.1026858389377594,0.06690927594900131,0.059421882033348083,0.08044043928384781,0.056900039315223694,0.07034677267074585,0.04502023756504059,0.14178980886936188,0.012145509012043476,0.24316351115703583,0.29720214009284973,0.07950672507286072,0.09251364320516586,0.08691107481718063,1.9104463717667386e-05,5.34330538357608e-05,0.00039133234531618655,0.004113153088837862,0.008914908394217491,0.03131565824151039,0.04859104007482529,0.14145338535308838,0.25005242228507996,0.4957691729068756,0.7852763533592224,1.0692218542099,1.2557142972946167,1.2824254035949707,1.3146467208862305,1.4322179555892944,1.6543586254119873,1.7901599407196045,1.8133944272994995,1.8423899412155151,1.9744470119476318,2.187892198562622,2.4487545490264893,2.567465305328369,2.986611843109131,3.81490159034729,5.1167778968811035,6.832970142364502,8.24756145477295,8.996265411376953,9.11673641204834,8.744369506835938,8.066414833068848,-1.641743452296396e-08,-5.054848202235007e-07,-7.635244401171803e-06,-6.928692891960964e-05,8.78073915373534e-05,-0.0016226890729740262,-0.00111770152579993,-0.013850817456841469,-0.02544095553457737,0.033027760684490204,0.11980446428060532,0.27839192748069763,0.6695883870124817,1.0255622863769531,1.4885481595993042,1.6316550970077515,1.5726680755615234,1.3480693101882935,1.0249872207641602,0.925588071346283,0.9195289611816406,0.9168092012405396,0.8616868257522583,0.6579808592796326,0.4442082643508911,0.3398687243461609,0.24496422708034515,0.2615000009536743,0.3189856708049774,0.33959150314331055,17,47.22031449620994,False
529.4307861328125,4.817591190338135,0.1517295241355896,9.462956428527832,0.5448721051216125,6.003312587738037,27.53583335876465,4.92750358581543,9.161208152770996,5.398073196411133,-8.444462776184082,-7.617160320281982,-0.10166419297456741,0.8344471454620361,1.011122703552246,4.097011566162109,1.3817440271377563,3.7254104614257812,-0.034247174859046936,-0.0014652445679530501,2.7502262592315674,3.319978713989258,3.8511502742767334,4.07580041885376,4.214141845703125,4.308925628662109,4.4148101806640625,4.542241096496582,4.784428596496582,4.8887038230896,5.058197498321533,5.153475761413574,5.305629730224609,5.43930196762085,5.553109645843506,5.681048393249512,5.780161380767822,5.859454154968262,5.947799205780029,6.060867786407471,4.102256774902344,4.772064208984375,5.008109092712402,5.28203821182251,5.382437229156494,5.558696746826172,5.703495979309082,5.80360221862793,5.891887664794922,6.052185535430908,6.103771209716797,6.22236442565918,6.3088250160217285,6.414274215698242,6.480498313903809,6.591945171356201,6.6258864402771,6.711706638336182,6.791538715362549,6.864832401275635,1.4588981866836548,0.15313155949115753,0.030303476378321648,0.05552206560969353,0.05650554969906807,0.0898127555847168,0.09884676337242126,0.07753165066242218,0.06348012387752533,0.0900883823633194,0.057550061494112015,0.05370904132723808,0.05686594173312187,0.12745080888271332,0.02334347739815712,0.1588410586118698,0.21297906339168549,0.0933510959148407,0.06879132986068726,0.10087896883487701,1.6942936781561002e-05,0.000190331760677509,0.0005837524076923728,0.0060069686733186245,0.01147567667067051,0.04705437645316124,0.11978628486394882,0.25290191173553467,0.42546138167381287,0.7755141854286194,1.0771324634552002,1.3787091970443726,1.5212088823318481,1.5751863718032837,1.6167792081832886,1.668912410736084,1.7943955659866333,1.841936707496643,1.8775713443756104,1.991074800491333,2.3233158588409424,2.6098062992095947,2.8289778232574463,3.2335751056671143,3.746082067489624,4.725355625152588,5.910329341888428,7.388251781463623,8.616342544555664,9.207658767700195,9.275884628295898,9.262441635131836,8.841282844543457,3.569773454614733e-08,2.2417933109863952e-07,-7.525891305704135e-07,-2.0707106159534305e-05,0.0007279381970874965,0.0027266880497336388,0.005415831692516804,0.01622825674712658,0.06695102900266647,0.18986956775188446,0.40012672543525696,0.5801767706871033,1.1357617378234863,1.493124008178711,1.9001216888427734,1.9152215719223022,1.7588841915130615,1.4657050371170044,1.025189757347107,0.8248652219772339,0.7175295948982239,0.639437735080719,0.6236242651939392,0.5217241048812866,0.46312499046325684,0.4224427342414856,0.3710561990737915,0.37956252694129944,0.45959335565567017,0.4689079821109772,14,31.623722272250028,False
