Mass,HAcceptors,HDonors,LogP,Asphericity,Rg,TPSA,RingCount,NumRotatableBonds,NumHeteroatoms,HOMOm1(eV),HOMO(eV),LUMO(eV),LUMOp1(eV),PrimeState,PrimeExcite(eV),PrimeExcite(osc),DipoleMoment(Debye),SurfaceCharge,ChargeCorrection,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,TDOS1.5,TDOS1.6,TDOS1.7,TDOS1.8,TDOS1.9,TDOS2.0,TDOS2.1,TDOS2.2,TDOS2.3,TDOS2.4,TDOS2.5,TDOS2.6,TDOS2.7,TDOS2.8,TDOS2.9,TDOS3.0,TDOS3.1,TDOS3.2,TDOS3.3,TDOS3.4,TDOS3.5,TDOS3.6,TDOS3.7,TDOS3.8,TDOS3.9,TDOS4.0,TDOS4.1,TDOS4.2,TDOS4.3,TDOS4.4,TDOS4.5,TDOS4.6,TDOS4.7,SDOS2.5,SDOS2.6,SDOS2.7,SDOS2.8,SDOS2.9,SDOS3.0,SDOS3.1,SDOS3.2,SDOS3.3,SDOS3.4,SDOS3.5,SDOS3.6,SDOS3.7,SDOS3.8,SDOS3.9,SDOS4.0,SDOS4.1,SDOS4.2,SDOS4.3,SDOS4.4,SDOS4.5,SDOS4.6,SDOS4.7,SDOS4.8,SDOS4.9,SDOS5.0,SDOS5.1,SDOS5.2,SDOS5.3,SDOS5.4,target_region,T80,is_organic
521.847412109375,5.13948917388916,0.2977660596370697,9.327654838562012,0.6081564426422119,6.058470726013184,29.32573127746582,4.848140716552734,8.42469310760498,5.919917583465576,-8.444573402404785,-7.580502510070801,-0.12116783112287521,0.8745599389076233,1.029396414756775,3.9673848152160645,1.4966048002243042,3.884169340133667,-0.032147519290447235,-0.0006008681957609951,2.673349380493164,3.244541645050049,3.8130557537078857,4.035276412963867,4.1795573234558105,4.289546012878418,4.404092311859131,4.561293601989746,4.69504451751709,4.830555438995361,5.023366451263428,5.083693027496338,5.221551418304443,5.3473896980285645,5.480492115020752,5.622814178466797,5.682305812835693,5.7994489669799805,5.876224517822266,6.003943920135498,4.018024921417236,4.801588535308838,4.991316795349121,5.278484344482422,5.3762526512146,5.518674373626709,5.697414398193359,5.743907928466797,5.865514278411865,6.020556926727295,6.044009685516357,6.183247089385986,6.234867572784424,6.357923984527588,6.44488000869751,6.498743057250977,6.521754264831543,6.635911464691162,6.713616847991943,6.7617506980896,1.6166645288467407,0.10997070372104645,0.023586101830005646,0.044413331896066666,0.04956646263599396,0.05806928873062134,0.057319525629282,0.07557998597621918,0.05497074872255325,0.07590675354003906,0.055491507053375244,0.043687574565410614,0.05740877985954285,0.10307467728853226,0.022908950224518776,0.06936899572610855,0.16521678864955902,0.07520034164190292,0.05949196591973305,0.07015584409236908,-4.3013835238525644e-05,1.0292496881447732e-05,-0.0010770781664177775,0.00240901205688715,-0.0005622858298011124,0.01587727479636669,0.05436791107058525,0.17902608215808868,0.5058063864707947,0.8919037580490112,1.312595009803772,1.7096956968307495,1.8294768333435059,1.6925510168075562,1.617305040359497,1.6487175226211548,1.7781269550323486,1.8226382732391357,1.8562463521957397,1.8279664516448975,2.298611640930176,2.452763080596924,2.695549726486206,3.534179210662842,3.954033136367798,4.937388896942139,5.889308929443359,7.306402206420898,8.092398643493652,9.129908561706543,8.844507217407227,9.072641372680664,8.815290451049805,-1.0195134514390247e-08,-6.344590133267047e-07,6.398524305950559e-07,-1.0306309377483558e-05,5.4459687817143276e-05,0.00200416287407279,-0.004272074438631535,0.0003649097343441099,0.05910554528236389,0.17566698789596558,0.4556037485599518,0.8006415963172913,1.3962955474853516,2.0421252250671387,2.3488285541534424,2.2273120880126953,2.0319414138793945,1.668047308921814,1.034277081489563,0.6333357691764832,0.42924967408180237,0.26983359456062317,0.37679651379585266,0.31410905718803406,0.42849037051200867,0.38401171565055847,0.33609017729759216,0.3418785333633423,0.3240755498409271,0.2989306151866913,7,28.564720890117975,False
522.4735717773438,5.176387310028076,0.29819974303245544,9.313401222229004,0.6103315353393555,6.070899963378906,29.373586654663086,4.857593536376953,8.349905967712402,5.940614700317383,-8.441296577453613,-7.575444221496582,-0.1300678849220276,0.8697285056114197,1.0318036079406738,3.9573075771331787,1.5057034492492676,3.8804261684417725,-0.03203972429037094,-0.0006164287915453315,2.6669139862060547,3.2369840145111084,3.8088221549987793,4.031156063079834,4.169495105743408,4.278787612915039,4.39559268951416,4.553560256958008,4.685347080230713,4.821735858917236,5.0117034912109375,5.0697340965271,5.20833683013916,5.334680557250977,5.4667887687683105,5.608540058135986,5.662138938903809,5.786798477172852,5.861425399780273,5.989810466766357,4.007925510406494,4.800090789794922,4.9885783195495605,5.274852752685547,5.372854232788086,5.510063648223877,5.692871570587158,5.734305381774902,5.858266830444336,6.013239860534668,6.034966468811035,6.175777912139893,6.22458553314209,6.350831031799316,6.4351701736450195,6.485060691833496,6.514496803283691,6.626272201538086,6.699982166290283,6.746400356292725,1.6293702125549316,0.10681334137916565,0.02268052101135254,0.044182222336530685,0.04934343323111534,0.05867315083742142,0.05670400336384773,0.07386359572410583,0.055198926478624344,0.07605092227458954,0.05588953197002411,0.043342895805835724,0.05737854167819023,0.10078335553407669,0.022548453882336617,0.06605421006679535,0.1631150245666504,0.07577444612979889,0.056526068598032,0.07101680338382721,-4.58173053630162e-05,-2.620434679556638e-05,-0.0012409113114699721,0.002322019077837467,-0.0022270435001701117,0.01304410956799984,0.05455551669001579,0.1752191036939621,0.5123075842857361,0.896473228931427,1.3239399194717407,1.7251248359680176,1.853248119354248,1.7063523530960083,1.6268848180770874,1.6545593738555908,1.7829582691192627,1.818230152130127,1.849517822265625,1.8309848308563232,2.3014562129974365,2.457430601119995,2.689195156097412,3.5473783016204834,3.9679758548736572,4.94712495803833,5.922871112823486,7.333303928375244,8.101364135742188,9.150898933410645,8.879541397094727,9.085421562194824,8.883212089538574,-9.932716871219327e-09,-7.073079473229882e-07,2.3794306969193713e-07,-9.060883712663781e-06,4.827221346204169e-05,0.002019359730184078,-0.004613944329321384,-0.0008173335227183998,0.0625162124633789,0.18018580973148346,0.4578876495361328,0.8033573627471924,1.402454137802124,2.065136671066284,2.3756892681121826,2.2559096813201904,2.0523478984832764,1.688585638999939,1.0347847938537598,0.6322838664054871,0.42101237177848816,0.25739049911499023,0.37182024121284485,0.3105844259262085,0.4277190864086151,0.380218505859375,0.3344285786151886,0.3438776135444641,0.3192848563194275,0.29417768120765686,7,28.702082123812573,False
533.3883056640625,5.236444473266602,0.29833582043647766,9.465764999389648,0.6071491241455078,6.128932952880859,29.603561401367188,4.9929046630859375,8.506110191345215,6.033168315887451,-8.41283130645752,-7.566697597503662,-0.1449684500694275,0.8355157971382141,1.0221794843673706,3.9464259147644043,1.5131995677947998,3.968484401702881,-0.03223859891295433,-0.0006833944353275001,2.650444269180298,3.226543426513672,3.787785053253174,4.007730484008789,4.14874267578125,4.253466606140137,4.367249965667725,4.528967380523682,4.659397125244141,4.793132781982422,4.98395299911499,5.036479949951172,5.176553726196289,5.3099775314331055,5.427539825439453,5.561729907989502,5.627761363983154,5.742696285247803,5.810579299926758,5.948578357696533,3.9898295402526855,4.771045684814453,4.962859153747559,5.246007919311523,5.343888759613037,5.485630035400391,5.656848907470703,5.706546306610107,5.829782485961914,5.987187385559082,6.000177383422852,6.144200801849365,6.196446895599365,6.321791172027588,6.397529602050781,6.449639797210693,6.4890875816345215,6.592189311981201,6.661449432373047,6.715062618255615,1.6385350227355957,0.1203913763165474,0.025391802191734314,0.044163402169942856,0.05249901860952377,0.06626574695110321,0.05610038712620735,0.08031310886144638,0.054665856063365936,0.07685685902833939,0.05583677440881729,0.045964132994413376,0.06072549149394035,0.10235682874917984,0.023183617740869522,0.06391812860965729,0.16013287007808685,0.07426701486110687,0.060087889432907104,0.0732494443655014,-3.274329719715752e-05,2.2695036022923887e-05,-0.0007683958974666893,0.003741214983165264,0.0011031089816242456,0.023661663755774498,0.07700030505657196,0.2027602195739746,0.5124995708465576,0.9397488832473755,1.3454378843307495,1.7608104944229126,1.8980196714401245,1.7519515752792358,1.6847000122070312,1.7098029851913452,1.8021235466003418,1.8370000123977661,1.8717838525772095,1.869767427444458,2.3547325134277344,2.5563337802886963,2.8209221363067627,3.6837353706359863,4.108209133148193,5.150686264038086,6.112282752990723,7.462008476257324,8.242902755737305,9.20681381225586,8.95441722869873,9.111795425415039,8.973894119262695,-1.232829749397979e-08,-6.674704877696058e-07,-3.002959090281365e-07,-1.8006223399424925e-05,0.00014923141861800104,0.0016312920488417149,-0.0025342507287859917,0.002017001388594508,0.06581464409828186,0.1791703701019287,0.4535723626613617,0.7970402836799622,1.427127718925476,2.0675625801086426,2.4241225719451904,2.292351007461548,2.1067991256713867,1.7357710599899292,1.06303870677948,0.6474897265434265,0.42902088165283203,0.25033000111579895,0.36371561884880066,0.31944987177848816,0.4353650212287903,0.39340341091156006,0.3558899760246277,0.3612707555294037,0.36031240224838257,0.33477431535720825,7,29.730277539532782,False
530.9998779296875,5.253346920013428,0.3021165132522583,9.434378623962402,0.609589159488678,6.121460914611816,29.775798797607422,4.961259841918945,8.419212341308594,6.038295745849609,-8.415318489074707,-7.566324234008789,-0.1458204984664917,0.8421380519866943,1.0258090496063232,3.943653106689453,1.5177631378173828,3.9624016284942627,-0.03209971264004707,-0.0006740543758496642,2.651191234588623,3.2251453399658203,3.7903573513031006,4.0108160972595215,4.150233268737793,4.252227783203125,4.371753692626953,4.530759334564209,4.660965442657471,4.796963214874268,4.985477447509766,5.038093090057373,5.176608085632324,5.31033182144165,5.42805290222168,5.567073822021484,5.626529693603516,5.7509446144104,5.8210368156433105,5.9543280601501465,3.989487886428833,4.775022029876709,4.9653754234313965,5.251954078674316,5.347856521606445,5.488710880279541,5.6624860763549805,5.709390640258789,5.832912921905518,5.990549564361572,6.005734920501709,6.146894931793213,6.198112487792969,6.321840286254883,6.4008564949035645,6.45249080657959,6.491598606109619,6.5970330238342285,6.665382385253906,6.7165207862854,1.6403988599777222,0.11628543585538864,0.02539193257689476,0.04415368661284447,0.051649417728185654,0.06398417800664902,0.055960241705179214,0.07784203439950943,0.05489744991064072,0.07682230323553085,0.056100524961948395,0.04480750113725662,0.059882696717977524,0.1018298789858818,0.022987661883234978,0.0626426637172699,0.15833228826522827,0.07516450434923172,0.057141777127981186,0.07264747470617294,-3.711131648742594e-05,1.850216358434409e-05,-0.0009089045342989266,0.00344996340572834,1.0499910786165856e-05,0.022138742730021477,0.07217194139957428,0.2010275423526764,0.5177899599075317,0.9361379146575928,1.3499999046325684,1.7599148750305176,1.8912945985794067,1.7459609508514404,1.6797099113464355,1.6969821453094482,1.8068021535873413,1.8334438800811768,1.867578387260437,1.8619260787963867,2.347031354904175,2.53108811378479,2.7930002212524414,3.65494966506958,4.087526798248291,5.116103172302246,6.084654808044434,7.436451435089111,8.209223747253418,9.22760009765625,8.946800231933594,9.12358283996582,8.963970184326172,-4.609174375502789e-09,-6.804994541198539e-07,3.160104427024635e-07,-1.159856310550822e-05,0.00012717432400677353,0.0018639490008354187,-0.0026528174057602882,0.002133789239451289,0.06843450665473938,0.19205452501773834,0.46224653720855713,0.805769681930542,1.430814504623413,2.0861926078796387,2.418680191040039,2.2910499572753906,2.091141939163208,1.7350304126739502,1.0603941679000854,0.6425467729568481,0.4231950640678406,0.2454671859741211,0.3634704053401947,0.31215766072273254,0.4336429238319397,0.39228224754333496,0.3493238389492035,0.356265664100647,0.3474718928337097,0.3235985338687897,7,29.807197640264977,False
544.6339111328125,5.320258617401123,0.30120208859443665,9.60336971282959,0.6105353236198425,6.199985027313232,30.070505142211914,5.137587070465088,8.532563209533691,6.130769729614258,-8.378381729125977,-7.551473617553711,-0.1704034060239792,0.7956451773643494,1.0083292722702026,3.9267263412475586,1.529030442237854,4.025677680969238,-0.0323520191013813,-0.000727249716874212,2.6236932277679443,3.206207036972046,3.764024257659912,3.9859161376953125,4.115594387054443,4.223710536956787,4.326857089996338,4.492456912994385,4.626147270202637,4.75502347946167,4.943897247314453,4.99133825302124,5.133420467376709,5.261807918548584,5.379112720489502,5.504992961883545,5.577576637268066,5.682480812072754,5.749510288238525,5.905853271484375,3.954253673553467,4.734528064727783,4.929009914398193,5.2192535400390625,5.317181587219238,5.460460186004639,5.618375301361084,5.671300411224365,5.7889723777771,5.956663131713867,5.960897922515869,6.10133695602417,6.159497261047363,6.27389669418335,6.353240013122559,6.4032440185546875,6.455639839172363,6.5477447509765625,6.612964630126953,6.67370080947876,1.6559062004089355,0.1340583860874176,0.028023384511470795,0.043994687497615814,0.056157998740673065,0.07021190971136093,0.05429660901427269,0.08473552763462067,0.05385620892047882,0.07752877473831177,0.056058503687381744,0.04686545580625534,0.0658140629529953,0.1053253710269928,0.02373247593641281,0.05781330168247223,0.15073126554489136,0.0748668760061264,0.05923062935471535,0.07644189149141312,-2.3028380383038893e-05,4.890542186331004e-05,-0.0004857344029005617,0.005425784736871719,0.0023396967444568872,0.030723614618182182,0.09589023888111115,0.24285362660884857,0.5327417850494385,0.9827624559402466,1.3850716352462769,1.8100804090499878,1.959729790687561,1.804742455482483,1.7375530004501343,1.7456883192062378,1.834945559501648,1.85398268699646,1.8881431818008423,1.9111385345458984,2.4041714668273926,2.658034563064575,2.960981845855713,3.8032925128936768,4.279027938842773,5.354214191436768,6.297736167907715,7.641629695892334,8.41467571258545,9.30868148803711,9.073959350585938,9.230624198913574,9.119524955749512,-1.0137878980742698e-08,-5.945030920884165e-07,-2.695058753943158e-07,-2.4011784262256697e-05,0.000257003033766523,0.0012449240311980247,-6.057413702365011e-05,0.008156280033290386,0.07612379640340805,0.20292706787586212,0.46823734045028687,0.7989484667778015,1.4593701362609863,2.091895580291748,2.512739419937134,2.3578591346740723,2.160672187805176,1.7900265455245972,1.0854032039642334,0.6609243750572205,0.42630594968795776,0.23884323239326477,0.35177910327911377,0.3159677982330322,0.43726101517677307,0.40843620896339417,0.3645636737346649,0.3879225254058838,0.40098512172698975,0.36833786964416504,7,30.875100764345156,False
522.9022216796875,5.094009876251221,0.27312561869621277,9.4583158493042,0.6064905524253845,6.079183101654053,28.458642959594727,4.94328498840332,8.551887512207031,5.873544692993164,-8.442731857299805,-7.58532190322876,-0.11654998362064362,0.8554065227508545,0.9951930046081543,3.9745659828186035,1.46878981590271,3.8988404273986816,-0.03275308385491371,-0.0006188714178279042,2.663435220718384,3.256633758544922,3.815319776535034,4.0293731689453125,4.173949718475342,4.295811176300049,4.395280361175537,4.550040245056152,4.695755481719971,4.823207378387451,5.016025543212891,5.077450752258301,5.222304821014404,5.340368747711182,5.479539394378662,5.6063761711120605,5.682064533233643,5.766902446746826,5.859123229980469,6.000004291534424,4.009367942810059,4.7895283699035645,4.975142955780029,5.271243572235107,5.3659539222717285,5.519158363342285,5.68015718460083,5.734348297119141,5.850492477416992,6.021018028259277,6.030916213989258,6.171390056610107,6.237130165100098,6.3516411781311035,6.430685043334961,6.494445323944092,6.524955749511719,6.638775825500488,6.700653076171875,6.767791748046875,1.6003317832946777,0.11766980588436127,0.024156980216503143,0.04345235601067543,0.050878509879112244,0.06460199505090714,0.05882216989994049,0.08131983131170273,0.053461916744709015,0.07577987760305405,0.05422152206301689,0.05048791319131851,0.059780754148960114,0.104024238884449,0.023856401443481445,0.07265254855155945,0.1668383628129959,0.07261410355567932,0.06748805940151215,0.07016028463840485,-2.8313461370998994e-05,-4.4986678403802216e-05,-0.0007005783845670521,0.0036328621208667755,0.003971895202994347,0.02143164537847042,0.06805330514907837,0.20409506559371948,0.485352098941803,0.9017893671989441,1.3113312721252441,1.717294454574585,1.8457224369049072,1.7028875350952148,1.6266932487487793,1.6491466760635376,1.7781122922897339,1.8304710388183594,1.8851933479309082,1.8669345378875732,2.319504499435425,2.5100302696228027,2.754504442214966,3.5462887287139893,3.997398614883423,5.030091285705566,6.010848045349121,7.394914150238037,8.272512435913086,9.172385215759277,8.901259422302246,9.08349323272705,8.796163558959961,-1.4994693486869437e-08,-5.397653808358882e-07,1.1733364999599871e-06,-2.025113280978985e-05,0.00010543365351622924,0.001092368271201849,-0.004295957274734974,0.0009213712182827294,0.042555660009384155,0.17164164781570435,0.41674625873565674,0.7502245306968689,1.3572114706039429,1.970115065574646,2.379502534866333,2.207899332046509,2.0876004695892334,1.7036190032958984,1.0208139419555664,0.6457976698875427,0.452002614736557,0.28248798847198486,0.36592093110084534,0.332553505897522,0.42700716853141785,0.3754357397556305,0.3539290428161621,0.3526820242404938,0.35461604595184326,0.3411393463611603,8,34.50386124658646,False
531.5341186523438,5.186156749725342,0.2732259929180145,9.563702583312988,0.6100773811340332,6.154392719268799,28.646995544433594,5.066991806030273,8.563987731933594,5.957575798034668,-8.41598129272461,-7.572914123535156,-0.13846585154533386,0.8230111002922058,0.9847641587257385,3.9525434970855713,1.4853512048721313,3.9454832077026367,-0.03269164264202118,-0.0006609693518839777,2.6357295513153076,3.2385458946228027,3.795548915863037,4.007844924926758,4.14116096496582,4.266900539398193,4.3636322021484375,4.515807151794434,4.661957263946533,4.78433084487915,4.980300426483154,5.037872791290283,5.181873798370361,5.29825496673584,5.4326605796813965,5.549276828765869,5.629228591918945,5.715275287628174,5.803391933441162,5.952020645141602,3.97859525680542,4.757292747497559,4.949082374572754,5.243683338165283,5.3414459228515625,5.493763446807861,5.64991569519043,5.698805809020996,5.816170692443848,5.995330810546875,5.9949564933776855,6.136351108551025,6.203980922698975,6.31316614151001,6.3888444900512695,6.448530197143555,6.491627216339111,6.601548671722412,6.6561408042907715,6.725010395050049,1.6233652830123901,0.12649598717689514,0.02579449862241745,0.0435478650033474,0.053400661796331406,0.07050681114196777,0.057200413197278976,0.08370857685804367,0.0530228465795517,0.07711520791053772,0.05384710431098938,0.052602484822273254,0.0632564127445221,0.10343258082866669,0.02292991243302822,0.06731273978948593,0.1591842919588089,0.07270710915327072,0.06887833774089813,0.07256224751472473,-2.106001556967385e-05,-1.710456854198128e-05,-0.0005416467902250588,0.00461177434772253,0.005246130749583244,0.028201399371027946,0.08123517036437988,0.2303140014410019,0.5018858909606934,0.9326164722442627,1.3483312129974365,1.761007308959961,1.9182350635528564,1.7610278129577637,1.6825135946273804,1.6854102611541748,1.8075731992721558,1.84609854221344,1.8908904790878296,1.897839903831482,2.356423854827881,2.5983269214630127,2.863168478012085,3.6505115032196045,4.140058517456055,5.189760208129883,6.203489780426025,7.567264080047607,8.434357643127441,9.283445358276367,8.986739158630371,9.173916816711426,8.947854042053223,-6.8420833443383344e-09,-5.696456923942605e-07,7.468508442798338e-07,-2.5594305043341592e-05,0.000150387772009708,0.0008838358335196972,-0.002983999438583851,0.0022231589537113905,0.0473332554101944,0.18312577903270721,0.4177635908126831,0.7439236044883728,1.3996453285217285,2.0047197341918945,2.4580905437469482,2.2738664150238037,2.1509900093078613,1.7700879573822021,1.0447192192077637,0.6645799875259399,0.4477202594280243,0.265280544757843,0.35674411058425903,0.3372703492641449,0.4233369827270508,0.37771832942962646,0.3666875660419464,0.3715960383415222,0.3860754072666168,0.36518946290016174,8,36.61642376041895,False
541.1265869140625,5.223855495452881,0.2947543263435364,9.708215713500977,0.6098281145095825,6.217438220977783,29.940576553344727,5.194347858428955,8.677385330200195,6.0225725173950195,-8.37600326538086,-7.554317951202393,-0.15691696107387543,0.7837582230567932,0.9708650708198547,3.933685779571533,1.5065809488296509,4.033801555633545,-0.032653581351041794,-0.0006919685401953757,2.6145832538604736,3.2149720191955566,3.7698817253112793,3.9879369735717773,4.106709957122803,4.23084020614624,4.322271347045898,4.479067802429199,4.6220927238464355,4.742776870727539,4.945615291595459,4.999313831329346,5.137448787689209,5.250042915344238,5.376949787139893,5.4879655838012695,5.574589252471924,5.661356449127197,5.74925422668457,5.902260780334473,3.9547338485717773,4.7191362380981445,4.914463043212891,5.211137294769287,5.314732551574707,5.457669258117676,5.61757230758667,5.665331840515137,5.775680065155029,5.951758861541748,5.960589408874512,6.0922112464904785,6.156630992889404,6.271296977996826,6.3421196937561035,6.397407531738281,6.452606201171875,6.5445685386657715,6.611198902130127,6.677469730377197,1.6285758018493652,0.14110249280929565,0.02896707132458687,0.044909726828336716,0.06099729239940643,0.07397366315126419,0.05543909966945648,0.09537722170352936,0.05233665183186531,0.07803086936473846,0.0533532053232193,0.05508861318230629,0.06716395914554596,0.10687484592199326,0.022116994485259056,0.0666549876332283,0.1504870504140854,0.07395796477794647,0.07355919480323792,0.07673369348049164,-3.919765731552616e-06,8.874495688360184e-05,8.152491318469401e-06,0.006119356490671635,0.007243232801556587,0.034926578402519226,0.09866756200790405,0.2710250914096832,0.5194449424743652,0.9615569710731506,1.3826297521591187,1.8025190830230713,1.973562240600586,1.8296412229537964,1.7350183725357056,1.734626054763794,1.8256707191467285,1.8627597093582153,1.9178167581558228,1.9388700723648071,2.4197754859924316,2.720876932144165,3.0097622871398926,3.833031415939331,4.282711029052734,5.398509502410889,6.388086795806885,7.764398574829102,8.627799034118652,9.403701782226562,9.094569206237793,9.292179107666016,9.136758804321289,-2.5051686947108465e-08,-6.24851338670851e-07,6.689071483378939e-07,-3.955558713641949e-05,0.00011792210716521367,0.00034265918657183647,-0.003106805495917797,0.005064020864665508,0.04968743026256561,0.17594045400619507,0.43166816234588623,0.7419623136520386,1.4231655597686768,2.0191736221313477,2.518071413040161,2.3303329944610596,2.2026593685150146,1.8232442140579224,1.1111077070236206,0.7076441049575806,0.47049981355667114,0.27931663393974304,0.35637879371643066,0.34643521904945374,0.4428425133228302,0.3989553451538086,0.39603233337402344,0.41079020500183105,0.4362601339817047,0.4047195315361023,8,38.78817408466575,False
554.2694702148438,5.081347465515137,0.31095683574676514,9.975869178771973,0.5946836471557617,6.227181911468506,31.57018280029297,5.443027019500732,8.829259872436523,6.099528789520264,-8.306758880615234,-7.541513919830322,-0.17651788890361786,0.7238779664039612,0.9364732503890991,3.938432455062866,1.483231782913208,4.10067081451416,-0.032875172793865204,-0.0007090235594660044,2.5935444831848145,3.1918206214904785,3.73370623588562,3.9559378623962402,4.050197601318359,4.197551727294922,4.272324562072754,4.439937591552734,4.572667121887207,4.674891948699951,4.900075912475586,4.953821182250977,5.070292949676514,5.1812849044799805,5.282589912414551,5.393008232116699,5.49232816696167,5.5764055252075195,5.66489839553833,5.833334445953369,3.939615249633789,4.662901878356934,4.876016139984131,5.166761875152588,5.259841442108154,5.422111988067627,5.568601131439209,5.616261959075928,5.722330093383789,5.8841352462768555,5.910518646240234,6.024035453796387,6.096701622009277,6.2098002433776855,6.2903523445129395,6.342097282409668,6.419116020202637,6.472477436065674,6.560864448547363,6.616827964782715,1.5731689929962158,0.1820516735315323,0.03886924311518669,0.04982427880167961,0.07495015114545822,0.09290023148059845,0.05195562541484833,0.11394216120243073,0.05288843438029289,0.07878759503364563,0.05389021709561348,0.06845518946647644,0.07359542697668076,0.11620059609413147,0.02270626649260521,0.0738363191485405,0.14304666221141815,0.07484883069992065,0.08415216952562332,0.0831143856048584,6.011891309753992e-05,0.0003066945355385542,0.0016835801070556045,0.01079211849719286,0.01400095783174038,0.06192607432603836,0.1336619257926941,0.343131959438324,0.5248616337776184,0.9648674130439758,1.378385305404663,1.8235820531845093,1.995593786239624,1.911100149154663,1.8359990119934082,1.8206555843353271,1.888200044631958,1.8786213397979736,1.9381645917892456,2.030090093612671,2.5891687870025635,2.941018581390381,3.290891408920288,4.21721076965332,4.641006946563721,5.672083854675293,6.663112163543701,7.991835594177246,8.849534034729004,9.657878875732422,9.25124740600586,9.394210815429688,9.475996971130371,-8.597616840688715e-08,-1.2005455118924147e-06,-9.469247856941365e-07,-9.554177813697606e-05,-0.00019285547023173422,-0.0014199414290487766,-0.003939605318009853,-0.0030062769073992968,0.0395609587430954,0.1272374838590622,0.3609623908996582,0.6389575004577637,1.2988640069961548,1.9315903186798096,2.522510290145874,2.339134454727173,2.2744908332824707,1.9473296403884888,1.255570888519287,0.816741406917572,0.5836256742477417,0.3660125732421875,0.4027893841266632,0.4069124758243561,0.49929410219192505,0.4712589383125305,0.48112839460372925,0.5090614557266235,0.5353058576583862,0.502913773059845,8,40.80005693637637,False
563.280517578125,5.036020278930664,0.3174745440483093,10.101449966430664,0.5872992277145386,6.22315788269043,31.97333526611328,5.530130863189697,8.916324615478516,6.138179779052734,-8.27408504486084,-7.540404796600342,-0.18169383704662323,0.6982337236404419,0.9268849492073059,3.9423351287841797,1.4753217697143555,4.155336380004883,-0.032979752868413925,-0.0007205196307040751,2.590646982192993,3.184743642807007,3.7143847942352295,3.9441351890563965,4.035306930541992,4.18502140045166,4.256161689758301,4.4288201332092285,4.556848049163818,4.655385971069336,4.881518363952637,4.939266681671143,5.042521953582764,5.165372848510742,5.2488861083984375,5.354306221008301,5.465587139129639,5.544182300567627,5.636878967285156,5.8078789710998535,3.937971591949463,4.635921001434326,4.864425182342529,5.144219398498535,5.233286380767822,5.407004356384277,5.552108287811279,5.59933614730835,5.703872203826904,5.862216949462891,5.8903961181640625,6.002049446105957,6.074857234954834,6.189735412597656,6.270260810852051,6.322017669677734,6.4093780517578125,6.442861557006836,6.540470600128174,6.597505569458008,1.5528984069824219,0.2036718726158142,0.04499184340238571,0.052500445395708084,0.08035031706094742,0.10008693486452103,0.05013846978545189,0.12124114483594894,0.053099311888217926,0.0797504186630249,0.05397427827119827,0.07383865863084793,0.07572297006845474,0.12141039967536926,0.02379607781767845,0.07793476432561874,0.13858145475387573,0.07449859380722046,0.08913861960172653,0.08630535006523132,8.671054820297286e-05,0.0004294659593142569,0.0024518428836017847,0.012900104746222496,0.0175797026604414,0.07697907090187073,0.15104568004608154,0.3715466260910034,0.5232368111610413,0.9699079990386963,1.3658204078674316,1.8150147199630737,1.9959733486175537,1.9451251029968262,1.8771679401397705,1.8661956787109375,1.915569543838501,1.8960272073745728,1.9591647386550903,2.0753531455993652,2.649855136871338,3.032691717147827,3.4402780532836914,4.379169940948486,4.8129377365112305,5.797801494598389,6.798342704772949,8.070842742919922,8.906792640686035,9.689459800720215,9.32420825958252,9.381878852844238,9.555632591247559,-1.0116609416854772e-07,-1.3392955224844627e-06,-5.818208705932193e-07,-0.00011338740296196193,-0.0002138406125595793,-0.002182474359869957,-0.001796153374016285,-0.001820576493628323,0.039062872529029846,0.11398635059595108,0.3412299156188965,0.6113986968994141,1.2575386762619019,1.9015825986862183,2.501770496368408,2.34136700630188,2.2934701442718506,1.983296513557434,1.3168665170669556,0.8694730997085571,0.6311370730400085,0.3974511921405792,0.4275279641151428,0.4371342360973358,0.5246477723121643,0.5070752501487732,0.5130312442779541,0.5420607328414917,0.5850805640220642,0.5455624461174011,8,41.0367024344663,False
