Mass,HAcceptors,HDonors,LogP,Asphericity,Rg,TPSA,RingCount,NumRotatableBonds,NumHeteroatoms,HOMOm1(eV),HOMO(eV),LUMO(eV),LUMOp1(eV),PrimeState,PrimeExcite(eV),PrimeExcite(osc),DipoleMoment(Debye),SurfaceCharge,ChargeCorrection,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,O1,O2,O3,O4,O5,O6,O7,O8,O9,O10,O11,O12,O13,O14,O15,O16,O17,O18,O19,O20,TDOS1.5,TDOS1.6,TDOS1.7,TDOS1.8,TDOS1.9,TDOS2.0,TDOS2.1,TDOS2.2,TDOS2.3,TDOS2.4,TDOS2.5,TDOS2.6,TDOS2.7,TDOS2.8,TDOS2.9,TDOS3.0,TDOS3.1,TDOS3.2,TDOS3.3,TDOS3.4,TDOS3.5,TDOS3.6,TDOS3.7,TDOS3.8,TDOS3.9,TDOS4.0,TDOS4.1,TDOS4.2,TDOS4.3,TDOS4.4,TDOS4.5,TDOS4.6,TDOS4.7,SDOS2.5,SDOS2.6,SDOS2.7,SDOS2.8,SDOS2.9,SDOS3.0,SDOS3.1,SDOS3.2,SDOS3.3,SDOS3.4,SDOS3.5,SDOS3.6,SDOS3.7,SDOS3.8,SDOS3.9,SDOS4.0,SDOS4.1,SDOS4.2,SDOS4.3,SDOS4.4,SDOS4.5,SDOS4.6,SDOS4.7,SDOS4.8,SDOS4.9,SDOS5.0,SDOS5.1,SDOS5.2,SDOS5.3,SDOS5.4,target_region,T80,is_organic
535.3871459960938,4.865464687347412,0.15054041147232056,9.50355052947998,0.5458375215530396,6.034542560577393,27.224658966064453,5.015814781188965,9.177018165588379,5.476925849914551,-8.43641471862793,-7.611815929412842,-0.10564228892326355,0.8148479461669922,1.011470079421997,4.084533214569092,1.381198763847351,3.7594940662384033,-0.03411285951733589,-0.0014367050025612116,2.739412307739258,3.310892105102539,3.8392343521118164,4.061174392700195,4.202939033508301,4.301263809204102,4.402377605438232,4.530153751373291,4.76445198059082,4.860415935516357,5.036458492279053,5.1294379234313965,5.282561302185059,5.411843776702881,5.5288920402526855,5.647535800933838,5.758383274078369,5.82833194732666,5.908214569091797,6.032052516937256,4.091413497924805,4.757762432098389,4.9925336837768555,5.263608455657959,5.367375373840332,5.545027732849121,5.684410572052002,5.786049842834473,5.8744587898254395,6.040469169616699,6.082149028778076,6.204125881195068,6.291899681091309,6.3982086181640625,6.464049816131592,6.574952602386475,6.601848602294922,6.692317008972168,6.768319606781006,6.8455305099487305,1.468121886253357,0.1600850224494934,0.030068939551711082,0.05617893859744072,0.056091487407684326,0.09348618984222412,0.10122498124837875,0.08010175824165344,0.06411275267601013,0.09252060204744339,0.05720603093504906,0.05373319238424301,0.0590900182723999,0.12689119577407837,0.023633791133761406,0.15009805560112,0.2021198272705078,0.09341337531805038,0.0719803124666214,0.10237587988376617,2.5447381631238386e-05,0.00019753944070544094,0.0006386105669662356,0.00579402269795537,0.014825364574790001,0.04897234961390495,0.1261155605316162,0.2548489570617676,0.42600294947624207,0.7934575080871582,1.0953187942504883,1.4169243574142456,1.5640751123428345,1.6183102130889893,1.6515535116195679,1.6925499439239502,1.8117284774780273,1.854024052619934,1.8833011388778687,2.0059194564819336,2.35246205329895,2.6373367309570312,2.887327194213867,3.321577548980713,3.860806465148926,4.873602390289307,6.054558277130127,7.480202674865723,8.691831588745117,9.224916458129883,9.309844970703125,9.364144325256348,8.973362922668457,3.03255909273048e-08,4.248434848364013e-08,-1.791286649677204e-06,-3.9745842514093965e-05,0.0007512542651966214,0.0024840598925948143,0.0043976763263344765,0.011857962235808372,0.06136966496706009,0.1825893372297287,0.3959496021270752,0.5901538133621216,1.1780649423599243,1.532879114151001,1.9794435501098633,1.9480730295181274,1.8270612955093384,1.4950647354125977,1.028475046157837,0.8193614482879639,0.6969688534736633,0.6111316680908203,0.5947224497795105,0.5168026685714722,0.4552340805530548,0.41950181126594543,0.39323803782463074,0.393758088350296,0.48431554436683655,0.4859967827796936,8,52.33660306386154,False
535.7631225585938,4.8731279373168945,0.15108662843704224,9.50723648071289,0.5462594628334045,6.034852981567383,27.27564239501953,5.013814926147461,9.165205001831055,5.478857040405273,-8.434239387512207,-7.611455917358398,-0.1073453351855278,0.8150972127914429,1.012244462966919,4.083352088928223,1.3817042112350464,3.7546117305755615,-0.0341201014816761,-0.0014411533484235406,2.7384586334228516,3.3095548152923584,3.8382318019866943,4.061123847961426,4.2025556564331055,4.300785541534424,4.402023792266846,4.530282497406006,4.765417098999023,4.860848426818848,5.035717487335205,5.128602027893066,5.280047416687012,5.410973072052002,5.525776386260986,5.646833896636963,5.7561140060424805,5.828370571136475,5.9086408615112305,6.031219959259033,4.090909957885742,4.757441520690918,4.993025302886963,5.263110160827637,5.36726188659668,5.543509483337402,5.6841301918029785,5.784249782562256,5.874274253845215,6.040134429931641,6.082437038421631,6.2042131423950195,6.290449619293213,6.3981781005859375,6.462392330169678,6.57360315322876,6.601515293121338,6.691104412078857,6.767431259155273,6.8430070877075195,1.471065878868103,0.1612757295370102,0.030138691887259483,0.056400228291749954,0.05630316957831383,0.09317363053560257,0.10069657117128372,0.07921154797077179,0.06421968340873718,0.09301423281431198,0.057228878140449524,0.053570881485939026,0.05897658318281174,0.12615567445755005,0.023896953091025352,0.14988312125205994,0.20199011266231537,0.09369035065174103,0.07042563706636429,0.10245303809642792,2.4219840270234272e-05,0.00019586952112149447,0.0006076464196667075,0.005812935996800661,0.014007462188601494,0.04920708015561104,0.12628032267093658,0.2555925250053406,0.4283122718334198,0.794557511806488,1.096738576889038,1.415299415588379,1.5638877153396606,1.618395209312439,1.6528065204620361,1.6956732273101807,1.8143014907836914,1.8519115447998047,1.8804161548614502,2.0079989433288574,2.353701591491699,2.6398537158966064,2.8898234367370605,3.326789140701294,3.8690311908721924,4.868977069854736,6.056079864501953,7.471329689025879,8.683958053588867,9.2275972366333,9.313311576843262,9.362241744995117,8.981206893920898,3.227996714372239e-08,5.8024657079158715e-08,-1.978915406652959e-06,-3.8688820495735854e-05,0.0007613877533003688,0.002573210746049881,0.0048148659989237785,0.012414155527949333,0.06411876529455185,0.18623031675815582,0.4004625976085663,0.5868616104125977,1.174991488456726,1.5364454984664917,1.9771101474761963,1.9523948431015015,1.8246437311172485,1.4962693452835083,1.028645396232605,0.8202075958251953,0.6947727799415588,0.607654869556427,0.5949971079826355,0.5163554549217224,0.45588862895965576,0.42303189635276794,0.3926682472229004,0.39588427543640137,0.4863811731338501,0.4843032956123352,8,52.57028927934499,False
535.1566162109375,4.888267993927002,0.15208609402179718,9.43536376953125,0.545771598815918,6.034453392028809,27.169464111328125,4.993248462677002,9.172831535339355,5.491546154022217,-8.440433502197266,-7.609568119049072,-0.10727952420711517,0.8176889419555664,1.0107578039169312,4.082328796386719,1.389185905456543,3.7538514137268066,-0.03403699770569801,-0.0014138782862573862,2.7408504486083984,3.3123672008514404,3.8398351669311523,4.062434196472168,4.204085350036621,4.302816867828369,4.405162334442139,4.53367805480957,4.7665324211120605,4.860100269317627,5.04110050201416,5.132933139801025,5.289053440093994,5.414342880249023,5.535567283630371,5.652472972869873,5.765481472015381,5.835634708404541,5.909078598022461,6.034955024719238,4.091851711273193,4.762731552124023,4.998060703277588,5.266913890838623,5.370693206787109,5.547887802124023,5.688143730163574,5.789827823638916,5.876773834228516,6.044288635253906,6.083029270172119,6.2065863609313965,6.294439315795898,6.401396751403809,6.468994140625,6.577607154846191,6.602978706359863,6.694075584411621,6.769838809967041,6.8473734855651855,1.4772015810012817,0.15374617278575897,0.027822019532322884,0.054682135581970215,0.05432672053575516,0.09180179238319397,0.1012386605143547,0.07997702807188034,0.06465991586446762,0.0908692330121994,0.057092275470495224,0.052375923842191696,0.05839888006448746,0.12530748546123505,0.023576099425554276,0.14880616962909698,0.20017507672309875,0.09438687562942505,0.07364534586668015,0.10347557067871094,2.2210002498468384e-05,0.00018812854250427336,0.0005341427167877555,0.005154096055775881,0.014812571927905083,0.04595120623707771,0.12819133698940277,0.24747319519519806,0.42789405584335327,0.799749493598938,1.0963001251220703,1.4243597984313965,1.5656745433807373,1.612585425376892,1.6425433158874512,1.6836163997650146,1.803318738937378,1.8452556133270264,1.8702763319015503,1.991334319114685,2.3405988216400146,2.6061594486236572,2.8492345809936523,3.3011691570281982,3.8346095085144043,4.845971584320068,6.023465633392334,7.44856071472168,8.655823707580566,9.2014741897583,9.29615592956543,9.349137306213379,8.964223861694336,3.227557598961539e-08,-6.59448762263537e-09,-1.2903515198559035e-06,-3.8795544242020696e-05,0.0007512240554206073,0.002566203009337187,0.004166330210864544,0.011905906721949577,0.0647120550274849,0.18361683189868927,0.40355271100997925,0.6170342564582825,1.20261549949646,1.5623432397842407,1.998395323753357,1.9456974267959595,1.8299341201782227,1.479952335357666,1.0154869556427002,0.7983119487762451,0.6846404075622559,0.6014822125434875,0.58470219373703,0.5116400718688965,0.4466021656990051,0.41098615527153015,0.38976436853408813,0.3855573534965515,0.4721358120441437,0.4698958098888397,8,54.15919744956906,False
536.9357299804688,4.919450759887695,0.159210667014122,9.501800537109375,0.5478994250297546,6.04951810836792,27.607717514038086,5.017821311950684,9.14763069152832,5.521905899047852,-8.427186965942383,-7.6058549880981445,-0.11328639090061188,0.81255704164505,1.0115950107574463,4.075562953948975,1.3967195749282837,3.778717041015625,-0.034006517380476,-0.0014461342943832278,2.734910726547241,3.302455425262451,3.83259654045105,4.054776668548584,4.201204299926758,4.296187877655029,4.399256229400635,4.528369903564453,4.75850772857666,4.8569769859313965,5.031980991363525,5.122403144836426,5.274846076965332,5.406347751617432,5.519338607788086,5.643962860107422,5.749353885650635,5.8259687423706055,5.903873443603516,6.025015830993652,4.084667682647705,4.756253719329834,4.989578723907471,5.262485504150391,5.366049766540527,5.540488243103027,5.680941104888916,5.781462669372559,5.870278835296631,6.033975601196289,6.0780229568481445,6.196925163269043,6.282278060913086,6.393115520477295,6.4590983390808105,6.565201282501221,6.593613624572754,6.684092044830322,6.76002311706543,6.833444595336914,1.4832475185394287,0.15705804526805878,0.02964530698955059,0.05648668482899666,0.05586981773376465,0.0911090150475502,0.09943182021379471,0.08030547946691513,0.0644940584897995,0.09128972887992859,0.057454757392406464,0.051621440798044205,0.05854753777384758,0.1252761334180832,0.024521492421627045,0.14557437598705292,0.1979595124721527,0.09488389641046524,0.0689123123884201,0.10329437255859375,1.9160357624059543e-05,0.0002078552934108302,0.0005924123106524348,0.005884441081434488,0.013558218255639076,0.04886951670050621,0.13223016262054443,0.2633826732635498,0.4409010410308838,0.8162484765052795,1.115031361579895,1.4331402778625488,1.566640019416809,1.622246265411377,1.6610585451126099,1.6986863613128662,1.8131271600723267,1.8495680093765259,1.884634256362915,2.0066161155700684,2.370624542236328,2.6463489532470703,2.878200054168701,3.3402602672576904,3.8659589290618896,4.881056308746338,6.047451496124268,7.477204322814941,8.669766426086426,9.236413955688477,9.296274185180664,9.352280616760254,8.976428985595703,4.181211110676486e-08,1.77163002490488e-07,-1.6806049529805023e-07,-2.3242486349772662e-05,0.0008016378269530833,0.003032316919416189,0.005654395557940006,0.017233235761523247,0.07504401355981827,0.2043660432100296,0.42961758375167847,0.625108540058136,1.2124369144439697,1.5714449882507324,1.9856834411621094,1.954584002494812,1.8091038465499878,1.486220359802246,1.0223225355148315,0.8042259812355042,0.6828691959381104,0.5932602286338806,0.5817310214042664,0.5027792453765869,0.4568027853965759,0.4256010949611664,0.39215734601020813,0.3934197723865509,0.4787650406360626,0.48302948474884033,8,54.467936085009796,False
533.9422607421875,4.850587844848633,0.14952367544174194,9.496223449707031,0.5450605154037476,6.021580696105957,27.192195892333984,4.991147041320801,9.173834800720215,5.453653812408447,-8.440266609191895,-7.6141743659973145,-0.10390385240316391,0.8208889961242676,1.011854887008667,4.08731746673584,1.3799638748168945,3.741363525390625,-0.034173768013715744,-0.0014397680060938,2.742486000061035,3.3141584396362305,3.8435487747192383,4.065842151641846,4.205481052398682,4.303199291229248,4.406510829925537,4.534079074859619,4.771817684173584,4.868201732635498,5.042824745178223,5.135897159576416,5.288806915283203,5.4193434715271,5.535273551940918,5.6545729637146,5.7630109786987305,5.836724281311035,5.919558525085449,6.041310787200928,4.095026016235352,4.762099742889404,4.997399806976318,5.268144607543945,5.372633934020996,5.547633171081543,5.690141201019287,5.790063858032227,5.8797125816345215,6.044757843017578,6.088587284088135,6.210922718048096,6.298290252685547,6.403902530670166,6.468950271606445,6.579231262207031,6.609385013580322,6.699468612670898,6.774317741394043,6.850315093994141,1.4658876657485962,0.15716961026191711,0.02998955361545086,0.05565061420202255,0.0560554563999176,0.09244327992200851,0.10061735659837723,0.07961510866880417,0.06401393562555313,0.09206808358430862,0.05728524178266525,0.05401249974966049,0.05815595015883446,0.12591105699539185,0.023665158078074455,0.15369489789009094,0.20519261062145233,0.09298570454120636,0.0705818459391594,0.10186449438333511,2.27342352445703e-05,0.0001812600385164842,0.0005866735009476542,0.005696792621165514,0.014278298243880272,0.04792497679591179,0.12415385991334915,0.2539231777191162,0.42390772700309753,0.7835267782211304,1.0870239734649658,1.4041974544525146,1.552904486656189,1.610254168510437,1.639262080192566,1.686745285987854,1.8029963970184326,1.8468481302261353,1.8837264776229858,2.0045323371887207,2.3450467586517334,2.623278856277466,2.8734853267669678,3.303408622741699,3.834810256958008,4.830261707305908,6.028642177581787,7.455235481262207,8.672746658325195,9.209512710571289,9.296727180480957,9.328333854675293,8.941244125366211,3.103690104921952e-08,7.952237979225174e-08,-1.7222741917066742e-06,-3.53614377672784e-05,0.0007706705364398658,0.00252716476097703,0.004764928482472897,0.011870762333273888,0.06397759169340134,0.18371827900409698,0.3974040150642395,0.5844823122024536,1.1631044149398804,1.5154786109924316,1.9620361328125,1.9377937316894531,1.8155927658081055,1.4876842498779297,1.0261958837509155,0.8224443793296814,0.7016294598579407,0.6182118058204651,0.6018626093864441,0.5215536952018738,0.4566470682621002,0.4155386984348297,0.38639378547668457,0.3898918330669403,0.4780391454696655,0.4791773855686188,8,56.01232441868884,False
697.2040405273438,5.784051418304443,0.24530816078186035,13.233444213867188,0.6048703193664551,7.155643463134766,35.97791290283203,7.257593154907227,12.650835990905762,6.2339067459106445,-8.01152515411377,-7.586446762084961,-0.4009459614753723,0.1349821835756302,1.1266911029815674,3.8775815963745117,1.256344199180603,4.050457000732422,-0.03809422627091408,-0.0017228295328095555,2.444669008255005,2.9662137031555176,3.4027092456817627,3.6115543842315674,3.7520437240600586,3.9452316761016846,4.018335819244385,4.1380534172058105,4.2147674560546875,4.2907795906066895,4.471062183380127,4.437681674957275,4.596060752868652,4.7140421867370605,4.786278247833252,4.859396934509277,5.044489860534668,5.120604991912842,5.207422256469727,5.356395244598389,3.7877285480499268,4.151792049407959,4.319271564483643,4.611875534057617,4.787131309509277,4.978454113006592,5.10303258895874,5.212937831878662,5.293928623199463,5.483973979949951,5.476590633392334,5.623206615447998,5.764170169830322,5.762606143951416,5.8445539474487305,5.915421962738037,5.971996784210205,6.071520805358887,6.135166168212891,6.204897880554199,1.1912004947662354,0.39108434319496155,0.1753818541765213,0.14862170815467834,0.16642482578754425,0.1396384984254837,0.06948486715555191,0.13660676777362823,0.054433468729257584,0.148238405585289,0.05031925067305565,0.15965741872787476,0.15499168634414673,0.1899014562368393,0.08706952631473541,0.22855956852436066,0.05185745656490326,0.03501143679022789,0.26550745964050293,0.13804040849208832,0.0006172769935801625,0.003859597723931074,0.01614401862025261,0.06364469975233078,0.16486839950084686,0.3911787271499634,0.6744421720504761,1.074708104133606,1.2275673151016235,1.386476993560791,1.459172248840332,1.7380809783935547,2.136284351348877,2.363243341445923,2.6206228733062744,2.6264524459838867,2.80899977684021,2.9872405529022217,3.117050886154175,3.57865047454834,4.350813388824463,5.482267379760742,6.465601921081543,7.419361114501953,8.594475746154785,9.076799392700195,9.994035720825195,11.128731727600098,11.61423397064209,11.60908031463623,11.000396728515625,10.929364204406738,10.118027687072754,8.576449772590422e-07,8.751691893849056e-06,8.831021841615438e-05,0.000636656885035336,0.004913897253572941,0.019708020612597466,0.0907556489109993,0.22319041192531586,0.49032410979270935,0.9630575180053711,1.3188236951828003,1.36883544921875,1.6983717679977417,1.3077677488327026,1.6084247827529907,1.6908208131790161,1.5891798734664917,1.6065950393676758,1.2490888833999634,1.271058440208435,0.9528001546859741,0.9222344756126404,0.8569905161857605,0.6674579977989197,0.5393096208572388,0.833936870098114,0.6737681031227112,0.9629879593849182,1.3423163890838623,1.322746753692627,9,56.20465323225727,False
696.5951538085938,5.788595676422119,0.2450433075428009,13.220839500427246,0.604250431060791,7.154414176940918,35.93227767944336,7.243965148925781,12.641788482666016,6.229188919067383,-8.01248836517334,-7.5859694480896,-0.40019240975379944,0.1398012787103653,1.1267743110656738,3.878169536590576,1.2579195499420166,4.044795513153076,-0.03806101903319359,-0.0017179152928292751,2.445207118988037,2.9673094749450684,3.4046199321746826,3.612776041030884,3.754486560821533,3.945979118347168,4.020419120788574,4.139098167419434,4.217205047607422,4.292103290557861,4.472624778747559,4.440353870391846,4.599393844604492,4.71565055847168,4.7878642082214355,4.86284875869751,5.04539155960083,5.124642372131348,5.20986270904541,5.357119083404541,3.789600133895874,4.15472412109375,4.3221516609191895,4.614710807800293,4.790207386016846,4.980607032775879,5.1052680015563965,5.214200973510742,5.297337532043457,5.485899448394775,5.479604244232178,5.626388072967529,5.766496181488037,5.765477180480957,5.847063064575195,5.917665481567383,5.973644733428955,6.073567867279053,6.137753009796143,6.206085681915283,1.1946783065795898,0.39153924584388733,0.17451469600200653,0.14860734343528748,0.16588613390922546,0.14014863967895508,0.06907130777835846,0.13680721819400787,0.05449097231030464,0.14864932000637054,0.050382569432258606,0.1588728278875351,0.15439705550670624,0.18844439089298248,0.08665401488542557,0.22772268950939178,0.05190467834472656,0.0355963371694088,0.26386088132858276,0.13768045604228973,0.0006115824216976762,0.0038481520023196936,0.016006354242563248,0.06331431120634079,0.16404813528060913,0.3895777761936188,0.671049952507019,1.0699105262756348,1.2253962755203247,1.382107138633728,1.4577845335006714,1.7356168031692505,2.137080669403076,2.360973834991455,2.619253635406494,2.6269636154174805,2.8044347763061523,2.9812991619110107,3.1104400157928467,3.5688254833221436,4.340117454528809,5.471157073974609,6.447066307067871,7.395970344543457,8.578794479370117,9.056076049804688,9.976936340332031,11.117143630981445,11.593184471130371,11.597599983215332,10.989577293395996,10.927153587341309,10.125669479370117,8.527721888640372e-07,8.672285730426665e-06,8.743473154027015e-05,0.0006308964220806956,0.0048814332112669945,0.019633715972304344,0.09009715169668198,0.22095370292663574,0.48683711886405945,0.9568670988082886,1.311127781867981,1.3655014038085938,1.6985464096069336,1.3132497072219849,1.6128175258636475,1.6975326538085938,1.59605073928833,1.6101468801498413,1.248734474182129,1.268932819366455,0.9506955742835999,0.9192272424697876,0.8563115000724792,0.6682236790657043,0.5394338369369507,0.8316181898117065,0.672176718711853,0.9611943364143372,1.3388793468475342,1.321015477180481,9,61.38576323261841,False
389.18023681640625,2.9596736431121826,-0.00733342207968235,8.146570205688477,0.4793621897697449,5.055960178375244,22.04617691040039,3.2104976177215576,9.346623420715332,3.2171671390533447,-8.850845336914062,-7.843812942504883,0.14446566998958588,1.225228190422058,0.9935024380683899,4.483868598937988,1.0809743404388428,2.8681325912475586,-0.037957996129989624,-0.0015686675906181335,3.0613536834716797,3.688292980194092,4.218480587005615,4.477174758911133,4.450631618499756,4.553362846374512,4.733845233917236,4.83085823059082,5.286708831787109,5.437746047973633,5.578701019287109,5.741151332855225,5.927443504333496,6.060432434082031,6.2299089431762695,6.337714672088623,6.41664457321167,6.507836818695068,6.7297186851501465,6.7645487785339355,4.442911148071289,5.100696086883545,5.376167297363281,5.646203517913818,5.680362701416016,5.929500102996826,6.145000457763672,6.244746685028076,6.294370174407959,6.454338073730469,6.5594987869262695,6.705371856689453,6.8491668701171875,6.823746204376221,6.93252420425415,7.130425453186035,7.238920211791992,7.295770645141602,7.378997325897217,7.485526084899902,0.9983593225479126,0.014291984960436821,0.03337128832936287,0.015928100794553757,0.043134626001119614,0.06755411624908447,0.10130207985639572,0.04674400016665459,0.05066296085715294,0.05792033672332764,0.05710730329155922,0.09511197358369827,0.02031562477350235,0.1625944823026657,-0.004796366672962904,0.40050172805786133,0.4558829367160797,0.05827754735946655,0.1127299815416336,0.059039484709501266,-3.110374564130325e-06,-0.00020576002134475857,-3.3371703466400504e-05,0.0019909036345779896,-0.003467897418886423,0.0006311516044661403,-0.07944347709417343,-0.010687831789255142,0.002637959085404873,0.007992774248123169,0.3036641478538513,0.4826643466949463,0.7171370387077332,0.7349124550819397,0.7536910772323608,1.0014228820800781,1.3804491758346558,1.6770364046096802,1.7194892168045044,1.6011897325515747,1.3937709331512451,1.4891165494918823,1.7326892614364624,1.341085433959961,1.5197232961654663,2.0078201293945312,3.545788526535034,5.74867057800293,7.519815444946289,8.6041259765625,8.739670753479004,7.645840167999268,6.466527938842773,-7.215427899609494e-08,-8.984688406599162e-07,-1.4382698282133788e-05,-6.70336521579884e-05,-0.0007867552922107279,-0.006814228370785713,-0.007077525369822979,-0.04537122696638107,-0.1327599287033081,-0.16541720926761627,-0.25922372937202454,-0.20579394698143005,-0.149341881275177,0.17615313827991486,0.614502489566803,1.1120131015777588,1.0759189128875732,1.0815037488937378,1.0192362070083618,1.1022416353225708,1.292392373085022,1.437788724899292,1.305342435836792,0.8786399960517883,0.44893190264701843,0.21862779557704926,-0.009991304017603397,0.04740021005272865,0.02945861592888832,0.09997914731502533,9,75.58896312311558,False
436.19903564453125,3.626376152038574,0.04840433970093727,8.61627197265625,0.5039351582527161,5.378750801086426,24.299713134765625,3.7591960430145264,9.303828239440918,3.9688827991485596,-8.710235595703125,-7.764384746551514,0.053386759012937546,1.1045559644699097,1.0000118017196655,4.348581790924072,1.1956130266189575,3.1079294681549072,-0.03688456490635872,-0.0015623465878888965,2.952885627746582,3.560533046722412,4.0938639640808105,4.341001510620117,4.3729729652404785,4.471415996551514,4.62601375579834,4.73616361618042,5.120215892791748,5.263532638549805,5.400579929351807,5.5422515869140625,5.712295055389404,5.85124397277832,5.998080253601074,6.121625900268555,6.188546657562256,6.28521728515625,6.473178863525391,6.519935607910156,4.325276851654053,4.99553108215332,5.259519100189209,5.5279316902160645,5.585226058959961,5.800095558166504,5.996706962585449,6.092440128326416,6.16319465637207,6.316261291503906,6.409799575805664,6.5468668937683105,6.6620659828186035,6.693057537078857,6.774550914764404,6.941391944885254,7.034067630767822,7.0933003425598145,7.178184509277344,7.270610332489014,1.1746045351028442,0.05659770965576172,0.029459448531270027,0.029835294932127,0.04818893224000931,0.07515593618154526,0.09991235285997391,0.051625583320856094,0.05472484230995178,0.06818355619907379,0.05738704279065132,0.07924935966730118,0.031268373131752014,0.14503832161426544,0.006328098941594362,0.31769341230392456,0.38022902607917786,0.07300826162099838,0.08769122511148453,0.074651338160038,-5.945946213614661e-06,-0.00015508373326156288,-2.3710164896328934e-05,0.003343157935887575,-0.004408555570989847,0.009915610775351524,-0.017904305830597878,0.07539591193199158,0.16231557726860046,0.2752309739589691,0.5733761191368103,0.7709402441978455,0.9893010258674622,1.006787657737732,1.0444632768630981,1.2334132194519043,1.5226682424545288,1.7182974815368652,1.756024718284607,1.7433720827102661,1.712222933769226,1.8942949771881104,2.0642919540405273,1.9285664558410645,2.2178924083709717,2.836289405822754,4.3210554122924805,6.245343208312988,7.864125728607178,8.784693717956543,8.960646629333496,8.140399932861328,7.267585754394531,-3.718463759128099e-08,-3.3137732202703774e-07,-8.801991498330608e-06,-2.7951748052146286e-05,-0.00020204720203764737,-0.0026893820613622665,-0.0019990233704447746,-0.019292132928967476,-0.04867168515920639,-0.0160050168633461,-0.015033402480185032,0.0713372603058815,0.2665387988090515,0.6313892006874084,1.0342142581939697,1.3952314853668213,1.2843666076660156,1.2141778469085693,1.0224217176437378,1.0065574645996094,1.0857658386230469,1.158799409866333,1.0671687126159668,0.7529846429824829,0.46674782037734985,0.2949239909648895,0.11852388083934784,0.1658852994441986,0.1629330813884735,0.2151920646429062,9,79.72491571535231,False
442.9428405761719,3.740272045135498,0.059124503284692764,8.717016220092773,0.5086451172828674,5.433995246887207,24.90470314025879,3.8469173908233643,9.28173828125,4.090360164642334,-8.68471908569336,-7.749874591827393,0.03730131313204765,1.0869393348693848,1.0000195503234863,4.326244831085205,1.2177754640579224,3.147878646850586,-0.036750130355358124,-0.0015758706722408533,2.9337573051452637,3.5374040603637695,4.073596954345703,4.317943096160889,4.361692905426025,4.457857131958008,4.607100963592529,4.719844341278076,5.090271949768066,5.238609790802002,5.37037467956543,5.509414196014404,5.675024509429932,5.817117214202881,5.959112167358398,6.089537620544434,6.147012233734131,6.246993541717529,6.43281888961792,6.477519512176514,4.3046464920043945,4.978717803955078,5.239233016967773,5.510123252868652,5.571292877197266,5.778303623199463,5.970876216888428,6.067569255828857,6.142282485961914,6.291266918182373,6.386697769165039,6.520013332366943,6.629273891448975,6.671358585357666,6.74708366394043,6.90868616104126,6.9987077713012695,7.058615207672119,7.145394325256348,7.235877990722656,1.204553246498108,0.06361649930477142,0.028633860871195793,0.032220903784036636,0.04950319975614548,0.07599296420812607,0.09976930916309357,0.05100426450371742,0.055108990520238876,0.0692317858338356,0.057606276124715805,0.0761415883898735,0.03315936401486397,0.1429450511932373,0.008332428522408009,0.30350640416145325,0.3697322905063629,0.07609408348798752,0.08123268932104111,0.0766090676188469,-7.236817509692628e-06,-0.00015465066826436669,-1.1849306247313507e-05,0.0037338812835514545,-0.005700009409338236,0.010881854221224785,-0.010020279325544834,0.09309431910514832,0.19366762042045593,0.3231578767299652,0.6257102489471436,0.816642165184021,1.0317631959915161,1.0490882396697998,1.0930534601211548,1.2695754766464233,1.5472642183303833,1.7235186100006104,1.7591718435287476,1.766871452331543,1.7644351720809937,1.9766753911972046,2.1114354133605957,2.002687692642212,2.3133299350738525,2.9575562477111816,4.438110828399658,6.317936897277832,7.9253387451171875,8.824363708496094,9.005736351013184,8.232054710388184,7.390781402587891,-3.264773695832446e-08,-1.5119186969059228e-07,-7.550872851425083e-06,-1.7113190551754087e-05,-0.00011122963041998446,-0.0017272216500714421,-0.0013740238500759006,-0.013255516067147255,-0.03257959336042404,0.016619496047496796,0.029214762151241302,0.1164957657456398,0.33494049310684204,0.7053517699241638,1.0941596031188965,1.4433555603027344,1.303908109664917,1.2376375198364258,1.0253411531448364,0.9889229536056519,1.05118727684021,1.1150107383728027,1.026100993156433,0.7274557948112488,0.47593382000923157,0.3112853765487671,0.14079056680202484,0.18654540181159973,0.18224504590034485,0.23642705380916595,9,80.28438717071379,False
